type_search,place_search,street,PLZ,price,features,availability,object_type,number_of_rooms,number_of_floors,living_area,land_area,volume,construction_year,last_rennovation,number_of_appartments,height_rooms
immobilien,solothurn,"Eigasse 11b, ",4622 Egerkingen, 1115580.– ,"Haustiere erlaubt, Balkon / Terrasse, Kinderfreundlich, Parkplatz",Nach Vereinbarung,Einfamilienhaus,3.5,3,160,389,,2013,,1,
immobilien,solothurn,"Oberdorfstrasse 10, ",4554 Etziken, 788400.– ,"Parkplatz, Garage",Nach Vereinbarung,Einfamilienhaus,4.5,2,150,545,761,1941,,,
immobilien,solothurn,"Bettlachstrasse 117, ",2540 Grenchen, 1156320.– ,"Balkon / Terrasse, Keller, Geschirrspüler, Steamer, Waschmaschine, Tumbler, Aussicht, Rollstuhlgängig, Kinderfreundlich, Spielplatz, Garage, Lift",30.11.2024,Wohnung,3.5,3,150,,,2023,,,
immobilien,solothurn,"Quartierstrasse 3, ",5013 Niedergösgen, 538740.– ,"Balkon / Terrasse, Kabel-TV, Kinderfreundlich, Lift",Nach Vereinbarung,Wohnung,4.5,,140,3998,10591,1979,,28,
immobilien,solothurn,"Unterdorf 90, ",4712 Laupersdorf,auf Anfrage,Balkon / Terrasse,Nach Vereinbarung,Einfamilienhaus,4,,200,912,1271,1868,,,
immobilien,solothurn,"Köllikerstrasse 119, ",5014 Gretzenbach, 775260.– ,,Nach Vereinbarung,Einfamilienhaus,4,,150,393,620,1946,2021,,
immobilien,solothurn,"Hüttenmattstrasse 6, ",5746 Walterswil, 1077480.– ,"Balkon / Terrasse, Kabel-TV, Cheminée, Kinderfreundlich",Nach Vereinbarung,Doppeleinfamilienhaus,4.5,,210,574,913,1994,,,
immobilien,solothurn,"Härkingen, ",4624 Härkingen, 1905300.– ,Parkplatz,Nach Vereinbarung,Einfamilienhaus,5.5,3,410,588,1644,2019,,,
immobilien,solothurn,"Welschenrohr, ",4716 Welschenrohr, 1038060.– ,"Balkon / Terrasse, Parkplatz",01.10.2024,Einfamilienhaus,5.5,3,250,1101,941,1947,,,
immobilien,solothurn,"Bettlach, ",2544 Bettlach, 3153600.– ,"Balkon / Terrasse, Aussicht, Garage",Sofort,Einfamilienhaus,4,2,270,2427,1444,1972,,,
immobilien,solothurn,"Hubelweg 7, ",4534 Flumenthal, 867240.– ,"Balkon / Terrasse, Parkplatz, Garage",Sofort,Einfamilienhaus,4.5,2,130,625,512,1974,,,
immobilien,solothurn,"Fulenbacherstrasse 38, ",4623 Neuendorf, 721380.– ,"Balkon / Terrasse, Kabel-TV, Lift",Nach Vereinbarung,Wohnung,3.5,,70,689,3696,2000,,6,
immobilien,solothurn,"Hegistrasse 5, ",4625 Oberbuchsiten, 1044630.– ,"Balkon / Terrasse, Kabel-TV, Cheminée, Kinderfreundlich, Parkplatz, Altbau",Nach Vereinbarung,Einfamilienhaus,5.5,,280,3301,1687,1573,,,
immobilien,solothurn,"Stüsslingerstrasse 86, ",5015 Erlinsbach SO, 1366560.– ,"Balkon / Terrasse, Kinderfreundlich, Parkplatz, Neubau",Nach Vereinbarung,Einfamilienhaus,3.5,3,140,1021,570,2023,,,
immobilien,solothurn,,4227 Büsserach, 1307430.– ,"Balkon / Terrasse, Kabel-TV, Kinderfreundlich, Parkplatz, Garage, Lift",Nach Vereinbarung,Wohnung,2.5,3,380,,,1951,2015,2,
immobilien,solothurn,"Grenchen, ",2540 Grenchen, 919800.– ,"Balkon / Terrasse, Parkplatz, Garage",Nach Vereinbarung,Einfamilienhaus,2.5,2,150,530,500,1953,2022,,
immobilien,solothurn,"Bündenweg 42, ",4512 Bellach, 591300.– ,"Balkon / Terrasse, Kabel-TV, Cheminée, Kinderfreundlich, Garage",Nach Vereinbarung,Wohnung,3,,150,2077,4201,1984,,12,
immobilien,solothurn,"Haldenstrasse 56, ",2540 Grenchen, 1248300.– ,"Balkon / Terrasse, Lift",Nach Vereinbarung,Wohnung,4.5,,150,,,2016,,,
immobilien,solothurn,"Pestalozzistrasse 3, ",4562 Biberist, 1307430.– ,"Balkon / Terrasse, Kabel-TV, Cheminée, Kinderfreundlich",Nach Vereinbarung,Einfamilienhaus,5,,230,507,1034,1971,2010,,
immobilien,solothurn,"Burgackerring 9, ",4652 Winznau,auf Anfrage,"Haustiere erlaubt, Balkon / Terrasse, Kinderfreundlich, Lift",Sofort,Dachwohnung,3.5,,64,,,1972,2000,,
immobilien,solothurn,"Niedergösgen, ",5013 Niedergösgen, 1681920.– ,"Aussicht, Parkplatz, Garage",Nach Vereinbarung,Einfamilienhaus,7,4,640,1193,1617,1923,1993,,
immobilien,solothurn,"Breitenstrasse, ",4629 Fulenbach, 1353420.– ,"Kinderfreundlich, Parkplatz",Sofort,Einfamilienhaus,4.5,2,290,611,1080,1981,2000,1,
immobilien,solothurn,"Staffeleggstrasse 9, ",5012 Schönenwerd, 466470.– ,"Balkon / Terrasse, Mit Gartenhaus, Kabel-TV, Kinderfreundlich, Garage",Nach Vereinbarung,Wohnung,3.5,3,140,,,1994,2018,1,2.5
immobilien,solothurn,"Felsenstrasse, ",4616 Kappel SO, 1760760.– ,"Haustiere erlaubt, Balkon / Terrasse, Kabel-TV, Kinderfreundlich, Parkplatz, Garage, Eckhaus",Nach Vereinbarung,Doppeleinfamilienhaus,4.5,4,250,453,1098,2024,,,
immobilien,solothurn,"Felsenstrasse, ",4616 Kappel SO, 1833030.– ,"Haustiere erlaubt, Balkon / Terrasse, Kabel-TV, Kinderfreundlich, Parkplatz, Garage, Eckhaus",Nach Vereinbarung,Doppeleinfamilienhaus,4.5,4,270,477,1154,2024,,,
immobilien,solothurn,"Felsenstrasse, ",4616 Kappel SO, 1865880.– ,"Haustiere erlaubt, Balkon / Terrasse, Kabel-TV, Kinderfreundlich, Parkplatz, Garage, Neubau, Eckhaus",Nach Vereinbarung,Doppeleinfamilienhaus,4.5,4,270,526,1154,2024,,,
immobilien,solothurn,"Roggenweg 11, ",4702 Oensingen, 854100.– ,"Haustiere erlaubt, Balkon / Terrasse, Kinderfreundlich, Parkplatz, Gasanschluss",Nach Vereinbarung,Terrassenhaus,4.5,3,130,765,450,1994,,1,
immobilien,solothurn,"Bettlachstrasse 117, ",2540 Grenchen, 1169460.– ,"Balkon / Terrasse, Keller, Reduit, Geschirrspüler, Steamer, Waschmaschine, Tumbler, Aussicht, Rollstuhlgängig, Kinderfreundlich, Spielplatz, Parkplatz, Garage, Lift",31.07.2025,Wohnung,3.5,3,150,,,2024,,,
immobilien,solothurn,"Gempenstrasse 5, ",4413 Büren SO, 1011780.– ,,Nach Vereinbarung,Einfamilienhaus,3,,140,555,929,1853,,,
immobilien,solothurn,"Holzstrasse 4, ",5012 Schönenwerd, 1038060.– ,"Kabel-TV, Kinderfreundlich",Nach Vereinbarung,Einfamilienhaus,4.5,,250,465,829,1800,,,
immobilien,solothurn,"Fustligweg 78, ",4600 Olten, 1248300.– ,"Balkon / Terrasse, Kabel-TV, Kinderfreundlich",Nach Vereinbarung,Einfamilienhaus,4.5,,160,325,569,1997,,,
immobilien,solothurn,"Grenchen, ",2540 Grenchen, 2562300.– ,"Balkon / Terrasse, Cheminée, Aussicht, Parkplatz, Garage",Sofort,Einfamilienhaus,4,3,330,859,1380,1979,2015,,
immobilien,solothurn,"Rainweg 206, ",4712 Laupersdorf, 1208880.– ,"Parkplatz, Garage",Sofort,Doppeleinfamilienhaus,6.5,3,290,1020,1487,1937,2007,,
immobilien,solothurn,"Hauptstrasse 107, ",4564 Obergerlafingen, 1149750.– ,"Haustiere erlaubt, Balkon / Terrasse, Kabel-TV, Kinderfreundlich, Parkplatz, Garage, Bauland erschlossen",01.06.2024,Einfamilienhaus,4.5,2,,772,688,1947,2000,1,2.4
immobilien,solothurn,"Fahrgasse 7, ",4629 Fulenbach, 834390.– ,"Balkon / Terrasse, Aussicht, Kinderfreundlich",Nach Vereinbarung,Wohnung,4.5,,190,,,,,,
immobilien,solothurn,"Weidstrasse 3, ",4629 Fulenbach, 3074760.– ,"Haustiere erlaubt, Balkon / Terrasse, Waschmaschine, Kabel-TV, Cheminée, Aussicht, Ruhige Lage, Kinderfreundlich, Parkplatz, Garage, Minergie Bauweise, Stromanschluss, Wasseranschluss, Abwasseranschluss",Nach Vereinbarung,Villa,3.5,3,230,817,1500,2017,,,
immobilien,solothurn,,5012 Schönenwerd, 2338920.– ,"Balkon / Terrasse, Cheminée, Parkplatz, Garage, Altbau",Nach Vereinbarung,Villa,5.5,3,380,808,,1937,2015,,
immobilien,solothurn,"Hausmattweg 168A, ",4714 Aedermannsdorf, 906660.– ,"Cheminée, Parkplatz, Garage",Nach Vereinbarung,Einfamilienhaus,4.5,3,180,835,718,1994,,,
immobilien,solothurn,"Dorneckstrasse 4, ",4114 Hofstetten, 2825100.– ,"Balkon / Terrasse, Aussicht, Kinderfreundlich, Neubau, Minergie Bauweise",Sofort,Einfamilienhaus,4,,230,644,1249,2024,,,
immobilien,solothurn,"Mittelstrasse 59, ",4227 Büsserach,auf Anfrage,"Garage, Lift",Nach Vereinbarung,Wohnung,2.5,,75,412,,2020,,,
immobilien,solothurn,"Alpenstrasse 32, ",2540 Grenchen, 3482100.– ,"Balkon / Terrasse, Parkplatz",Sofort,Mehrfamilienhaus,,4,,,2895,1929,2017,,
immobilien,solothurn,"Sandhogerweg 2, ",5746 Walterswil SO, 676710.– ,"Haustiere erlaubt, Balkon / Terrasse, Waschmaschine, Aussicht, Kinderfreundlich, Parkplatz, Garage",Nach Vereinbarung,Dachwohnung,2.5,,61,,,,,,
immobilien,solothurn,"Erlenstrasse 11, ",4563 Gerlafingen, 519030.– ,"Kinderfreundlich, Parkplatz, Garage",Nach Vereinbarung,Wohnung,2.5,3,61,,5188,1987,,,
immobilien,solothurn,"Besenvalstrasse 90, ",4500 Solothurn, 1419120.– ,"Haustiere erlaubt, Balkon / Terrasse, Waschmaschine, Kabel-TV, Cheminée, Rauchen erlaubt, Rollstuhlgängig, Ruhige Lage, Kinderfreundlich, Parkplatz, Lift, Stromanschluss, Wasseranschluss, Abwasseranschluss",Sofort,Wohnung,4.5,,170,,,1997,,,
immobilien,solothurn,"Allmendstrasse 16, ",2544 Bettlach, 1116900.– ,"Cheminée, Kinderfreundlich, Parkplatz, Lift",Nach Vereinbarung,Wohnung,2.5,,74,,,2024,,,
immobilien,solothurn,"Allmendstrasse 16, ",2544 Bettlach, 1300860.– ,"Balkon / Terrasse, Cheminée, Kinderfreundlich, Lift",Nach Vereinbarung,Wohnung,3.5,,160,,,2024,,,
immobilien,solothurn,"Allmendstrasse 16, ",2544 Bettlach, 1537380.– ,"Balkon / Terrasse, Cheminée, Kinderfreundlich, Parkplatz, Lift",Nach Vereinbarung,Wohnung,4.5,,230,,,2024,,,
immobilien,solothurn,"Buchenweg 7, ",4573 Lohn-Ammannsegg, 1024920.– ,"Parkplatz, Garage",Nach Vereinbarung,Reihenfamilienhaus,4.5,,170,291,,1995,,,
immobilien,solothurn,"Schachenstrasse 19, ",4542 Luterbach, 1379700.– ,,Nach Vereinbarung,Einfamilienhaus,5.5,,210,502,730,1946,,,
immobilien,solothurn,"Unterdorfstrasse 14a, ",4143 Dornach, 1097190.– ,,Sofort,Einfamilienhaus,4.5,,190,163,765,1900,,,
immobilien,solothurn,"Bettlachstrasse 127, ",2540 Grenchen, 1169460.– ,"Balkon / Terrasse, Keller, Geschirrspüler, Steamer, Waschmaschine, Tumbler, Aussicht, Rollstuhlgängig, Kinderfreundlich, Spielplatz, Parkplatz, Garage, Lift",31.07.2025,Wohnung,3.5,3,150,,,2024,,,
immobilien,solothurn,"Bettlachstrasse 119, ",2540 Grenchen, 1287720.– ,"Balkon / Terrasse, Keller, Reduit, Geschirrspüler, Steamer, Waschmaschine, Tumbler, Aussicht, Rollstuhlgängig, Kinderfreundlich, Spielplatz, Garage, Lift",31.07.2025,Wohnung,4.5,3,180,,,2024,,,
immobilien,solothurn,"Fahrgasse 20, ",4629 Fulenbach,auf Anfrage,Swimmingpool,Nach Vereinbarung,Einfamilienhaus,5.5,3,280,880,,1977,1996,,
immobilien,solothurn,"Stalden 1, ",4500 Solothurn, 1077480.– ,,01.12.2024,Loft,3.5,,130,,,,2024,,
immobilien,solothurn,"Stalden 1, ",4500 Solothurn, 1077480.– ,,01.12.2024,Loft,2.5,,130,,,,2024,,
immobilien,solothurn,"Stalden 1, ",4500 Solothurn, 1024920.– ,,01.12.2024,Loft,2.5,,74,,,,2024,,
immobilien,solothurn,"Stalden 1, ",4500 Solothurn, 1024920.– ,,01.12.2024,Loft,2.5,,74,,,,2024,,
immobilien,solothurn,"Stalden 1, ",4500 Solothurn, 1116900.– ,,01.12.2024,Loft,2.5,,140,,,,2024,,
immobilien,solothurn,"Stalden 1, ",4500 Solothurn, 1024920.– ,,01.12.2024,Loft,3.5,,74,,,,2024,,
immobilien,solothurn,"Stalden 1, ",4500 Solothurn, 1116900.– ,,01.12.2024,Loft,3.5,,140,,,,2024,,
immobilien,solothurn,"Stalden 1, ",4500 Solothurn, 1116900.– ,,01.12.2024,Loft,2.5,,140,,,,2024,,
immobilien,solothurn,"Ulmenweg 11, ",4600 Olten, 2023560.– ,"Balkon / Terrasse, Aussicht, Rollstuhlgängig, Ruhige Lage, Kinderfreundlich, Parkplatz, Garage, Lift, Neubau",01.03.2025,Attikawohnung,4.5,,200,,,2024,,,
immobilien,solothurn,"Sagiweg 1, ",4552 Derendingen, 880380.– ,,Nach Vereinbarung,Maisonette / Duplex,4.5,,200,,,1996,,,
immobilien,solothurn,"Vogelherdstrasse, ",4702 Oensingen, 1570230.– ,"Haustiere erlaubt, Balkon / Terrasse, Kabel-TV, Kinderfreundlich, Parkplatz",Nach Vereinbarung,Einfamilienhaus,4.5,,180,303,,2024,,,2.45
immobilien,solothurn,"Biberiststrasse 39, ",4500 Solothurn, 735840.– ,"Balkon / Terrasse, Parkplatz",Nach Vereinbarung,Wohnung,3.5,,140,,,,,,
immobilien,solothurn,"Längmattstrasse 11, ",4563 Gerlafingen, 1110330.– ,"Haustiere erlaubt, Balkon / Terrasse, Keller, Geschirrspüler, Waschmaschine, Tumbler, Rollstuhlgängig, Kinderfreundlich, Parkplatz, Garage, Lift, Neubau",Nach Vereinbarung,Wohnung,3.5,3,170,,,2024,,,
immobilien,solothurn,"Dorfstrasse 24, ",4717 Mümliswil, 1038060.– ,"Cheminée, Kinderfreundlich, Eckhaus",Nach Vereinbarung,Einfamilienhaus,4.5,,290,342,1061,1995,,,
immobilien,solothurn,"Frohmattstrasse 9, ",4226 Breitenbach, 913230.– ,,Nach Vereinbarung,Wohnung,2.5,,140,,,2017,,,
immobilien,solothurn,"Im Rebberg 17, ",4115 Metzerlen-Mariastein, 2483460.– ,"Balkon / Terrasse, Kabel-TV, Cheminée, Aussicht, Ruhige Lage, Kinderfreundlich, Parkplatz, Garage, Stromanschluss, Wasseranschluss, Abwasseranschluss",Nach Vereinbarung,Einfamilienhaus,5.5,5,370,1694,,1980,2000,,
immobilien,solothurn,"Bubenrainstrasse 32, ",4702 Oensingen, 1215450.– ,,Nach Vereinbarung,Terrassenwohnung,3.5,,160,,,2025,,,
immobilien,solothurn,"Bubenrainstrasse 32, ",4702 Oensingen, 1359990.– ,Lift,Nach Vereinbarung,Terrassenwohnung,4.5,,180,,,2025,,,
immobilien,solothurn,"Ankerstrasse 17, ",2540 Grenchen, 525600.– ,"Haustiere erlaubt, Balkon / Terrasse, Estrich, Geschirrspüler, Kabel-TV, Aussicht, Kinderfreundlich, Garage",Sofort,Wohnung,3.5,1,69,,,1966,,,
immobilien,solothurn,"Haftlet 3, ",4612 Wangen b. Olten, 867240.– ,"Balkon / Terrasse, Reduit, Geschirrspüler, Waschmaschine, Kabel-TV, Aussicht, Rollstuhlgängig, Kinderfreundlich, Parkplatz, Garage, Lift",Sofort,Wohnung,3.5,,,,,1998,,,
immobilien,solothurn,"Ferchtweg 2, ",4622 Egerkingen, 1307430.– ,"Cheminée, Parkplatz, Garage",Nach Vereinbarung,Einfamilienhaus,3.5,,200,1794,,,,,
immobilien,solothurn,"Molerweg 22, ",2540 Grenchen, 1077480.– ,"Haustiere erlaubt, Balkon / Terrasse, Waschmaschine, Aussicht, Rollstuhlgängig, Ruhige Lage, Parkplatz, Garage, Lift",Nach Vereinbarung,Terrassenwohnung,3.5,,170,,,1993,,,
immobilien,solothurn,"Bünen 3, ",4556 Aeschi, 742410.– ,"Haustiere erlaubt, Balkon / Terrasse, Waschmaschine, Kabel-TV, Aussicht, Ruhige Lage, Garage, Stromanschluss, Wasseranschluss, Abwasseranschluss",Nach Vereinbarung,Wohnung,3.5,,71,,,1996,2021,,
immobilien,solothurn,"Rotbergweg 15, ",4108 Witterswil,auf Anfrage,"Cheminée, Aussicht, Kinderfreundlich, Parkplatz, Garage",Nach Vereinbarung,Einfamilienhaus,4.5,2,190,823,824,1979,2024,,
immobilien,solothurn,"Bubenrainstrasse 9, ",4702 Oensingen, 1176030.– ,"Haustiere erlaubt, Balkon / Terrasse, Reduit, Geschirrspüler, Waschmaschine, Kabel-TV, Aussicht, Rauchen erlaubt, Ruhige Lage, Kinderfreundlich, Parkplatz, Garage, Stromanschluss, Wasseranschluss, Abwasseranschluss",Nach Vereinbarung,Terrassenwohnung,4.5,,200,,661,1974,2020,,
immobilien,solothurn,"Schattenbergweg, ",4718 Holderbank SO, 702990.– ,"Haustiere erlaubt, Balkon / Terrasse, Kinderfreundlich, Parkplatz",Sofort,Doppeleinfamilienhaus,2.5,2,140,192,395,1968,2024,1,
immobilien,solothurn,,4702 Oensingen, 689850.– ,"Balkon / Terrasse, Kinderfreundlich",Nach Vereinbarung,Wohnung,4.5,,170,,,,,,
immobilien,solothurn,"Hünikenstrasse 7, ",4554 Etziken, 814680.– ,Balkon / Terrasse,Nach Vereinbarung,Wohnung,3.5,,160,,,2023,,,
immobilien,solothurn,"Brunnenweg 9, ",4702 Oensingen, 1773900.– ,"Balkon / Terrasse, Kinderfreundlich, Parkplatz",Nach Vereinbarung,Einfamilienhaus,5.5,,280,587,,2003,,,
immobilien,solothurn,"Stalden 1, ",4500 Solothurn, 1024920.– ,,01.12.2024,Loft,3.5,,130,,,,2024,,
immobilien,solothurn,"Stalden 1, ",4500 Solothurn, 1024920.– ,,01.12.2024,Loft,2.5,,130,,,,2024,,
immobilien,solothurn,"Walterswil SO, ",5746 Walterswil SO, 748980.– ,"Cheminée, Parkplatz, Garage",Sofort,Einfamilienhaus,4.5,1,130,996,583,1929,,,
immobilien,solothurn,"Bettlachstrasse 117, ",2540 Grenchen, 1143180.– ,"Balkon / Terrasse, Keller, Geschirrspüler, Steamer, Waschmaschine, Tumbler, Aussicht, Rollstuhlgängig, Kinderfreundlich, Spielplatz, Parkplatz, Garage, Lift",31.07.2025,Wohnung,3.5,3,150,,,2024,,,
immobilien,solothurn,"Schmiedeweg, ",4563 Gerlafingen, 10420020.– ,"Balkon / Terrasse, Ruhige Lage, Parkplatz",Nach Vereinbarung,Mehrfamilienhaus,,3,1860,2865,,2016,2012,,
immobilien,solothurn,"Unterdorfstrasse 8, ",4655 Stüsslingen, 1576800.– ,"Haustiere erlaubt, Balkon / Terrasse, Keller, Estrich, Geschirrspüler, Cheminée, Aussicht, Kinderfreundlich",Sofort,Einfamilienhaus,,4,,1524,676,,,,
immobilien,solothurn,"Flüh, ",4112 Flüh, 1228590.– ,"Cheminée, Parkplatz, Garage",01.07.2024,Reihenfamilienhaus,3.5,2,140,407,589,1991,,,
immobilien,solothurn,"Rötistrasse 6, ",4534 Flumenthal, 597870.– ,"Haustiere erlaubt, Balkon / Terrasse, Waschmaschine, Kabel-TV, Aussicht, Ruhige Lage, Kinderfreundlich, Parkplatz, Garage, Swimmingpool, Stromanschluss, Wasseranschluss, Abwasseranschluss",Nach Vereinbarung,Dachwohnung,4.5,,130,,,1974,2022,,
immobilien,solothurn,"Gartenstrasse 18, ",4204 Himmelried, 519030.– ,"Haustiere erlaubt, Keller, Estrich, Reduit, Kabel-TV, Aussicht, Kinderfreundlich, Parkplatz",Sofort,Bauernhaus,4,3,170,514,,1847,2008,,
immobilien,solothurn,"Seewenweg 5, ",4146 Hochwald, 1629360.– ,"Haustiere erlaubt, Balkon / Terrasse, Keller, Reduit, Geschirrspüler, Steamer, Kabel-TV, Cheminée, Aussicht, Kinderfreundlich, Spielplatz, Parkplatz, Garage",Nach Vereinbarung,Einfamilienhaus,4.5,3,300,1097,,1966,1999,,
immobilien,solothurn,"Sälistrasse 11, ",4658 Däniken SO, 611010.– ,"Aussicht, Kinderfreundlich, Garage",Nach Vereinbarung,Dachwohnung,2.5,,130,,,1992,2013,,
immobilien,solothurn,"Gösgerstrasse 9, ",5015 Erlinsbach SO, 16280460.– ,Parkplatz,Sofort,Mehrfamilienhaus,,4,,7715,18148,,,,
immobilien,solothurn,"Mühleackerweg 2, ",4413 Büren, 1011780.– ,"Kinderfreundlich, Garage",Nach Vereinbarung,Einfamilienhaus,4.5,,,511,687,1970,,,
immobilien,solothurn,"Unterdorfstrasse 8, ",4655 Stüsslingen, 1576800.– ,"Haustiere erlaubt, Balkon / Terrasse, Keller, Estrich, Geschirrspüler, Waschmaschine, Cheminée, Aussicht, Ruhige Lage, Kinderfreundlich, Parkplatz, Altbau, Stromanschluss, Wasseranschluss, Abwasseranschluss",Sofort,Bauernhaus,5,4,,1524,676,,,,
immobilien,solothurn,"Luzernstrasse 1, ",4552 Derendingen, 650430.– ,"Balkon / Terrasse, Garage, Lift",Sofort,Wohnung,4,,160,,,1972,,,
immobilien,solothurn,"Horriwilstrasse 6, ",4553 Subingen, 972360.– ,Parkplatz,Nach Vereinbarung,Einfamilienhaus,4.5,,160,787,,1962,2012,,
immobilien,solothurn,"Mittelgäustrasse 7b, ",4616 Kappel SO, 716610.– ,"Balkon / Terrasse, Reduit, Geschirrspüler, Waschmaschine, Aussicht, Rollstuhlgängig, Garage, Lift",Nach Vereinbarung,Wohnung,2.5,,64,,,2024,,,
immobilien,solothurn,"Mittelgäustrasse 7b, ",4616 Kappel SO, 950610.– ,"Balkon / Terrasse, Reduit, Geschirrspüler, Waschmaschine, Aussicht, Rollstuhlgängig, Garage, Lift",Nach Vereinbarung,Wohnung,3.5,,57,,,2024,,,
immobilien,solothurn,"Weingartenstrasse 30, ",4524 Günsberg, 2036700.– ,"Cheminée, Kinderfreundlich, Parkplatz, Garage, Minergie zertifiziert",Nach Vereinbarung,Einfamilienhaus,3.5,2,170,662,,2013,,,
immobilien,solothurn,"Bleichenbergstrasse 67G, ",4528 Zuchwil, 1307430.– ,"Aussicht, Kinderfreundlich, Parkplatz",Nach Vereinbarung,Doppeleinfamilienhaus,4.5,4,190,561,,2003,2020,,2.4
immobilien,solothurn,"Fuchsackerweg 304, ",4715 Herbetswil, 1038060.– ,"Balkon / Terrasse, Kabel-TV, Aussicht, Kinderfreundlich, Parkplatz, Garage",Nach Vereinbarung,Einfamilienhaus,3.5,,170,962,868,1999,,,2.4
immobilien,solothurn,"Weiermattstrasse 15, ",4653 Obergösgen, 748980.– ,"Balkon / Terrasse, Kinderfreundlich, Garage, Lift",Nach Vereinbarung,Wohnung,3.5,,150,,,2002,,,
immobilien,solothurn,"Auf den Felsen, ",4114 Hofstetten, 2437470.– ,"Balkon / Terrasse, Aussicht, Kinderfreundlich, Neubau",Sofort,Einfamilienhaus,4.5,4,310,440,1046,2024,,,
immobilien,solothurn,"Ziegelfeldstrasse 30, ",4600 Olten,auf Anfrage,"Haustiere erlaubt, Balkon / Terrasse, Rollstuhlgängig, Parkplatz, Lift",Nach Vereinbarung,Wohnung,3.5,3,,,,1975,2003,,
immobilien,solothurn,"Olten, ",4600 Olten, 591300.– ,"Balkon / Terrasse, Parkplatz, Lift",Sofort,Wohnung,3.5,,66,,,1976,2004,,
immobilien,solothurn,"Centralstrasse 2, ",2540 Grenchen,auf Anfrage,,Nach Vereinbarung,Mehrfamilienhaus,,,,798,10951,1904,,,
immobilien,solothurn,"Hardstrasse, ",4715 Herbetswil, 643860.– ,"Haustiere erlaubt, Balkon / Terrasse, Keller, Geschirrspüler, Waschmaschine, Tumbler, Kabel-TV, Aussicht, Rollstuhlgängig, Spielplatz, Parkplatz, Lift, Neubau",01.09.2024,Wohnung,2.5,3,67,,,2023,,,
immobilien,solothurn,"Schöngrünstrasse 4, ",4500 Solothurn, 985500.– ,"Kabel-TV, Parkplatz",Nach Vereinbarung,Einfamilienhaus,4.5,4,320,113,972,1900,2008,1,
immobilien,solothurn,"Hardstrasse, ",4715 Herbetswil, 617580.– ,"Haustiere erlaubt, Balkon / Terrasse, Keller, Geschirrspüler, Waschmaschine, Tumbler, Kabel-TV, Aussicht, Rollstuhlgängig, Spielplatz, Parkplatz, Lift, Neubau",01.09.2024,Wohnung,3.5,3,53,,,2023,,,
immobilien,solothurn,"Rötistrasse 35, ",2540 Grenchen, 814680.– ,"Balkon / Terrasse, Keller, Geschirrspüler, Kinderfreundlich, Parkplatz, Garage, Mittelhaus",Sofort,Reihenfamilienhaus,4.5,3,150,170,,,2023,,
immobilien,solothurn,"Burgstrasse, ",5012 Schönenwerd, 2759400.– ,"Haustiere erlaubt, Balkon / Terrasse, Cheminée, Parkplatz, Garage",Sofort,Villa,6,4,410,1155,1810,1902,2007,1,3
immobilien,solothurn,"Allmendstrasse 80, ",2540 Grenchen, 1268010.– ,"Balkon / Terrasse, Aussicht, Rollstuhlgängig, Parkplatz, Lift, Neubau, Minergie zertifiziert",Nach Vereinbarung,Wohnung,3.5,,160,,,,,,
immobilien,solothurn,"Passwangstrasse 21, ",4719 Ramiswil, 650430.– ,"Haustiere erlaubt, Kabel-TV, Cheminée, Kinderfreundlich, Parkplatz, Garage, Bauland erschlossen",Sofort,Einfamilienhaus,4.5,,,647,692,1951,,,
immobilien,solothurn,"Alpenstrasse 41, ",2540 Grenchen, 2076120.– ,"Aussicht, Kinderfreundlich, Garage",Nach Vereinbarung,Mehrfamilienhaus,6.5,,300,607,,1962,2007,,
immobilien,solothurn,"Hauptstrasse 36, ",4562 Biberist, 604440.– ,"Cheminée, Rollstuhlgängig, Kinderfreundlich, Parkplatz, Lift",Nach Vereinbarung,Wohnung,3.5,4,72,,,1976,2020,,
immobilien,solothurn,"Hauptstrasse 61a, ",4655 Stüsslingen, 906660.– ,"Balkon / Terrasse, Garage, Lift, Minergie zertifiziert",Nach Vereinbarung,Maisonette / Duplex,3.5,2,190,,,2019,,,
immobilien,solothurn,"Banackerstrasse 34, ",4617 Gunzgen, 654370.– ,,Nach Vereinbarung,Wohnung,4.5,3,180,,,1993,,,
immobilien,solothurn,"Schulhausstrasse 1, ",4556 Aeschi SO, 1419120.– ,,Nach Vereinbarung,Einfamilienhaus,,,,1910,,1900,,,
immobilien,solothurn,"Haulenacker 10, ",4713 Matzendorf, 1176030.– ,"Balkon / Terrasse, Keller, Estrich, Geschirrspüler, Kabel-TV, Cheminée, Aussicht, Kinderfreundlich, Parkplatz, Garage",Nach Vereinbarung,Einfamilienhaus,4.5,2,190,677,861,2001,,,
immobilien,solothurn,"Moosstrasse 12, ",2540 Grenchen, 1563660.– ,Parkplatz,Nach Vereinbarung,Einfamilienhaus,5,,260,655,,1994,2018,,
immobilien,solothurn,"Schlossmattweg 2, ",4413 Büren, 1044630.– ,"Aussicht, Rollstuhlgängig, Kinderfreundlich, Parkplatz, Lift",Nach Vereinbarung,Wohnung,3.5,3,160,,,2017,2022,,2.4
immobilien,solothurn,"Burgstrasse 7, ",4533 Riedholz, 2036700.– ,"Balkon / Terrasse, Aussicht, Garage, Lift",Nach Vereinbarung,Terrassenhaus,4.5,,,,,2023,,,
