type_search,place_search,street,PLZ,price,features,availability,object_type,number_of_rooms,number_of_floors,living_area,land_area,volume,construction_year,last_rennovation,number_of_appartments,height_rooms
immobilien,schwyz?loc=geo-canton-uri%2Cgeo-canton-zug,"Dorfstrasse 40b, ",6319 Allenwinden,auf Anfrage,"Balkon / Terrasse, Rollstuhlgängig, Parkplatz, Garage, Lift, Neubau",Nach Vereinbarung,Attikawohnung,2.5,,140,,,2025,,,
immobilien,schwyz?loc=geo-canton-uri%2Cgeo-canton-zug,"Gotthardstrasse, ",6482 Gurtnellen, 492750.– ,"Haustiere erlaubt, Balkon / Terrasse, Cheminée, Parkplatz, Garage",Nach Vereinbarung,Wohnung,2.5,3,64,,,1987,,5,
immobilien,schwyz?loc=geo-canton-uri%2Cgeo-canton-zug,"Churerstrasse 85C, ",8808 Pfäffikon SZ, 3547800.– ,,Nach Vereinbarung,Wohnung,3.5,4,180,,,,,3,
immobilien,schwyz?loc=geo-canton-uri%2Cgeo-canton-zug,"Churerstrasse 85C, ",8808 Pfäffikon SZ, 3679200.– ,,Nach Vereinbarung,Wohnung,3.5,4,180,,,,,3,
immobilien,schwyz?loc=geo-canton-uri%2Cgeo-canton-zug,,8852 Altendorf,auf Anfrage,"Balkon / Terrasse, Cheminée, Aussicht, Parkplatz, Garage, Swimmingpool",Nach Vereinbarung,Villa,6.5,3,550,1248,,1973,2007,,
immobilien,schwyz?loc=geo-canton-uri%2Cgeo-canton-zug,,8832 Wilen b. Wollerau,auf Anfrage,"Garage, Lift",Nach Vereinbarung,Wohnung,3.5,,150,,,2010,,,
immobilien,schwyz?loc=geo-canton-uri%2Cgeo-canton-zug,,6460 Altdorf, 650430.– ,Balkon / Terrasse,Nach Vereinbarung,Wohnung,3.5,,65,,,1986,2020,,
immobilien,schwyz?loc=geo-canton-uri%2Cgeo-canton-zug,"Schützenhausstrasse 14, ",6332 Cham, 2365200.– ,"Balkon / Terrasse, Cheminée, Rollstuhlgängig, Kinderfreundlich, Parkplatz, Lift",Sofort,Attikawohnung,2.5,,140,,,2006,2020,,
immobilien,schwyz?loc=geo-canton-uri%2Cgeo-canton-zug,"Bärengasse 1, ",6490 Andermatt, 4730400.– ,"Balkon / Terrasse, Kabel-TV, Aussicht, Rollstuhlgängig, Ruhige Lage, Kinderfreundlich, Parkplatz, Garage, Lift, Swimmingpool, Minergie zertifiziert, Minergie Bauweise, Hochparterre",Nach Vereinbarung,Möbliertes Wohnobjekt,4.5,,240,,,2018,,,
immobilien,schwyz?loc=geo-canton-uri%2Cgeo-canton-zug,,8849 Alpthal, 2089260.– ,Cheminée,Nach Vereinbarung,Einfamilienhaus,2.5,,170,2824,,2008,,,
immobilien,schwyz?loc=geo-canton-uri%2Cgeo-canton-zug,,6472 Erstfeld, 1260120.– ,"Balkon / Terrasse, Rollstuhlgängig, Parkplatz, Garage, Altbau",Nach Vereinbarung,Einfamilienhaus,4,,150,357,,1961,2023,,
immobilien,schwyz?loc=geo-canton-uri%2Cgeo-canton-zug,"Acherwies 30, ",8852 Altendorf,auf Anfrage,"Balkon / Terrasse, Kabel-TV, Cheminée, Aussicht, Kinderfreundlich, Parkplatz, Garage, Swimmingpool",Nach Vereinbarung,Einfamilienhaus,6,2,,976,2215,,,,
immobilien,schwyz?loc=geo-canton-uri%2Cgeo-canton-zug,"Gotthardstrasse, ",6482 Gurtnellen, 295650.– ,"Haustiere erlaubt, Garage",Nach Vereinbarung,Attikawohnung,3,3,42,,,1987,,5,
immobilien,schwyz?loc=geo-canton-uri%2Cgeo-canton-zug,"Sonnenpark 29, ",8863 Buttikon SZ, 801540.– ,"Balkon / Terrasse, Kinderfreundlich, Lift",Nach Vereinbarung,Wohnung,3.5,,65,,,1993,2017,,
immobilien,schwyz?loc=geo-canton-uri%2Cgeo-canton-zug,"Eisenbahnweg 12, ",6410 Goldau, 2614860.– ,"Balkon / Terrasse, Kabel-TV, Parkplatz",01.07.2024,Einfamilienhaus,,4,660,719,2400,1900,,,
immobilien,schwyz?loc=geo-canton-uri%2Cgeo-canton-zug,"Mattenstrasse 40, ",6463 Bürglen, 1097190.– ,"Balkon / Terrasse, Aussicht, Rollstuhlgängig, Ruhige Lage, Kinderfreundlich, Garage, Lift",Nach Vereinbarung,Wohnung,3.5,,130,,,2013,,,
immobilien,schwyz?loc=geo-canton-uri%2Cgeo-canton-zug,,6313 Menzingen, 2095830.– ,Balkon / Terrasse,Nach Vereinbarung,Maisonette / Duplex,4.5,,230,,,1982,2021,,
immobilien,schwyz?loc=geo-canton-uri%2Cgeo-canton-zug,,6343 Risch, 5913000.– ,"Cheminée, Aussicht, Garage",Nach Vereinbarung,Wohnung,4.5,,280,,,2007,,,
immobilien,schwyz?loc=geo-canton-uri%2Cgeo-canton-zug,"Bärengasse 1, ",6490 Andermatt, 2995920.– ,"Haustiere erlaubt, Balkon / Terrasse, Reduit, Geschirrspüler, Kabel-TV, Aussicht, Rollstuhlgängig, Kinderfreundlich, Lift, Swimmingpool, Minergie zertifiziert, Minergie Bauweise",Nach Vereinbarung,Wohnung,2.5,9,,,,2018,,,
immobilien,schwyz?loc=geo-canton-uri%2Cgeo-canton-zug,,6330 Cham, 3206160.– ,"Balkon / Terrasse, Aussicht, Garage",Nach Vereinbarung,Einfamilienhaus,4.5,4,200,249,,2003,2023,,
immobilien,schwyz?loc=geo-canton-uri%2Cgeo-canton-zug,,6343 Rotkreuz, 1727910.– ,"Haustiere erlaubt, Kabel-TV, Rollstuhlgängig, Kinderfreundlich, Garage, Lift",Nach Vereinbarung,Wohnung,3.5,1,74,,,1997,,10,3
immobilien,schwyz?loc=geo-canton-uri%2Cgeo-canton-zug,,8864 Reichenburg,auf Anfrage,Garage,Nach Vereinbarung,Wohnung,3.5,,72,,,,2007,,
immobilien,schwyz?loc=geo-canton-uri%2Cgeo-canton-zug,,6490 Andermatt,auf Anfrage,"Balkon / Terrasse, Lift",Nach Vereinbarung,Wohnung,3.5,,56,,,,,,
immobilien,schwyz?loc=geo-canton-uri%2Cgeo-canton-zug,,8852 Altendorf, 1695060.– ,,Nach Vereinbarung,Wohnung,2.5,,72,,,,,,
immobilien,schwyz?loc=geo-canton-uri%2Cgeo-canton-zug,"Unterstrickstrasse 6a, ",6442 Gersau, 2995920.– ,"Haustiere erlaubt, Balkon / Terrasse, Kabel-TV, Aussicht, Kinderfreundlich, Parkplatz, Garage, Lift, Neubau, Minergie Bauweise, Eckhaus",Nach Vereinbarung,Doppeleinfamilienhaus,4.5,,360,441,805,,,,
immobilien,schwyz?loc=geo-canton-uri%2Cgeo-canton-zug,,6460 Altdorf UR, 657000.– ,Haustiere erlaubt,Nach Vereinbarung,Einfamilienhaus,3.5,3,390,467,,1988,,1,
immobilien,schwyz?loc=geo-canton-uri%2Cgeo-canton-zug,,8843 Oberiberg, 985500.– ,"Haustiere erlaubt, Cheminée, Kinderfreundlich, Parkplatz",Nach Vereinbarung,Einfamilienhaus,4.5,4,170,400,,1919,,1,
immobilien,schwyz?loc=geo-canton-uri%2Cgeo-canton-zug,,6472 Erstfeld, 617580.– ,"Balkon / Terrasse, Parkplatz, Garage",Nach Vereinbarung,Einfamilienhaus,3.5,,150,194,600,,1990,,
immobilien,schwyz?loc=geo-canton-uri%2Cgeo-canton-zug,,6460 Altdorf UR, 985500.– ,"Cheminée, Kinderfreundlich",Nach Vereinbarung,Maisonette / Duplex,4.5,1,190,467,,1988,,1,
immobilien,schwyz?loc=geo-canton-uri%2Cgeo-canton-zug,,6467 Schattdorf,auf Anfrage,"Balkon / Terrasse, Parkplatz",Nach Vereinbarung,Wohnung,3.5,,,,,,2016,,
immobilien,schwyz?loc=geo-canton-uri%2Cgeo-canton-zug,"Wysistrasse 3, ",6430 Schwyz, 3915720.– ,"Haustiere erlaubt, Balkon / Terrasse, Kabel-TV, Cheminée, Aussicht, Kinderfreundlich, Parkplatz, Garage",Nach Vereinbarung,Einfamilienhaus,4.5,,300,1505,1550,,,,
immobilien,schwyz?loc=geo-canton-uri%2Cgeo-canton-zug,"Reussblick 10, ",6331 Hünenberg, 2877660.– ,"Balkon / Terrasse, Waschmaschine, Aussicht, Kinderfreundlich, Garage",Nach Vereinbarung,Terrassenhaus,4.5,2,,,,1993,,,
immobilien,schwyz?loc=geo-canton-uri%2Cgeo-canton-zug,,8854 Siebnen,auf Anfrage,"Aussicht, Rollstuhlgängig, Parkplatz, Lift",Nach Vereinbarung,Attikawohnung,3.5,3,250,,,2010,,,
immobilien,schwyz?loc=geo-canton-uri%2Cgeo-canton-zug,,8855 Wangen SZ, 1235160.– ,"Garage, Lift",Nach Vereinbarung,Wohnung,2.5,,140,,,2017,,,
immobilien,schwyz?loc=geo-canton-uri%2Cgeo-canton-zug,,8855 Wangen SZ, 1235160.– ,"Garage, Lift",Nach Vereinbarung,Wohnung,3.5,,140,,,2017,,,
immobilien,schwyz?loc=geo-canton-uri%2Cgeo-canton-zug,,8834 Schindellegi,auf Anfrage,,Nach Vereinbarung,Terrassenhaus,4.5,,,,,2015,,,
immobilien,schwyz?loc=geo-canton-uri%2Cgeo-canton-zug,"Rösslimattweg 1B, ",6417 Sattel, 2141820.– ,"Haustiere erlaubt, Cheminée, Kinderfreundlich",Nach Vereinbarung,Terrassenwohnung,4.5,,190,,,2010,,,
immobilien,schwyz?loc=geo-canton-uri%2Cgeo-canton-zug,"Zugerstrasse 67b, ",6340 Baar,auf Anfrage,Eckhaus,Nach Vereinbarung,Reihenfamilienhaus,3.5,,130,269,,1945,,1,
immobilien,schwyz?loc=geo-canton-uri%2Cgeo-canton-zug,"Rebmattstrasse 15, ",6340 Baar, 3482100.– ,"Haustiere erlaubt, Cheminée, Kinderfreundlich, Parkplatz",Sofort,Doppeleinfamilienhaus,4.5,,160,511,600,1977,,,
immobilien,schwyz?loc=geo-canton-uri%2Cgeo-canton-zug,"Wiesenstrasse 19, ",8807 Freienbach,auf Anfrage,"Haustiere erlaubt, Balkon / Terrasse, Kabel-TV, Cheminée, Rollstuhlgängig, Kinderfreundlich, Garage, Lift",Nach Vereinbarung,Wohnung,4.5,,200,,,1991,,1,
immobilien,schwyz?loc=geo-canton-uri%2Cgeo-canton-zug,"Bärengasse1, ",6490 Andermatt, 2995920.– ,"Balkon / Terrasse, Kabel-TV, Aussicht, Rollstuhlgängig, Ruhige Lage, Kinderfreundlich, Lift, Swimmingpool, Minergie zertifiziert, Minergie Bauweise",Sofort,Wohnung,2.5,,74,,,,,,
immobilien,schwyz?loc=geo-canton-uri%2Cgeo-canton-zug,"Binzenstrasse 4, ",6314 Unterägeri,auf Anfrage,Kabel-TV,Nach Vereinbarung,Wohnung,3.5,4,160,,,1996,,,
immobilien,schwyz?loc=geo-canton-uri%2Cgeo-canton-zug,"Neudorfstrasse 19, ",6313 Menzingen, 1235160.– ,"Balkon / Terrasse, Garage",Nach Vereinbarung,Wohnung,3,,,,,1972,,,
immobilien,schwyz?loc=geo-canton-uri%2Cgeo-canton-zug,"Waldhofstrasse 8, ",6314 Unterägeri,auf Anfrage,Bauland erschlossen,Nach Vereinbarung,Einfamilienhaus,,,210,533,,1965,,,
immobilien,schwyz?loc=geo-canton-uri%2Cgeo-canton-zug,"Rüttistrasse 5, ",6467 Schattdorf, 1169460.– ,"Balkon / Terrasse, Garage, Hochparterre",01.10.2024,Wohnung,3.5,,190,,,,2024,,
immobilien,schwyz?loc=geo-canton-uri%2Cgeo-canton-zug,"Chrüzwies 5, ",8852 Altendorf, 2260080.– ,"Haustiere erlaubt, Balkon / Terrasse, Waschmaschine, Aussicht, Rollstuhlgängig, Kinderfreundlich, Garage, Lift",Nach Vereinbarung,Wohnung,3.5,,170,,,2002,,,
immobilien,schwyz?loc=geo-canton-uri%2Cgeo-canton-zug,"Herrenmatt 4, ",6440 Brunnen, 1248300.– ,"Balkon / Terrasse, Cheminée, Aussicht, Garage, Lift, Swimmingpool",Nach Vereinbarung,Wohnung,3.5,4,130,,,1974,,,
immobilien,schwyz?loc=geo-canton-uri%2Cgeo-canton-zug,"Steinweidstrasse 1, ",8854 Galgenen, 2496600.– ,"Haustiere erlaubt, Mit Gartenhaus, Cheminée, Kinderfreundlich, Parkplatz",Nach Vereinbarung,Einfamilienhaus,4.5,2,,633,1010,,2015,,
immobilien,schwyz?loc=geo-canton-uri%2Cgeo-canton-zug,"Winterberg 3, ",6460 Altdorf UR, 1026230.– ,"Haustiere erlaubt, Balkon / Terrasse, Keller, Reduit, Geschirrspüler, Waschmaschine, Tumbler, Kabel-TV, Rollstuhlgängig, Kinderfreundlich, Spielplatz, Garage, Lift",Sofort,Wohnung,2.5,,63,,,2023,,,
immobilien,schwyz?loc=geo-canton-uri%2Cgeo-canton-zug,,6490 Andermatt, 5177160.– ,"Haustiere erlaubt, Balkon / Terrasse, Waschmaschine, Kabel-TV, Cheminée, Aussicht, Rollstuhlgängig, Ruhige Lage, Kinderfreundlich, Parkplatz, Garage, Lift, Minergie zertifiziert, Minergie Bauweise, Stromanschluss, Wasseranschluss",Nach Vereinbarung,Wohnung,4.5,,240,,,2021,,,
immobilien,schwyz?loc=geo-canton-uri%2Cgeo-canton-zug,"Bärengasse 1, ",6490 Andermatt, 4730400.– ,"Haustiere erlaubt, Balkon / Terrasse, Reduit, Geschirrspüler, Waschmaschine, Kabel-TV, Aussicht, Rollstuhlgängig, Kinderfreundlich, Parkplatz, Garage, Lift, Swimmingpool, Minergie zertifiziert, Minergie Bauweise",Nach Vereinbarung,Wohnung,4.5,9,240,,,2018,,,
immobilien,schwyz?loc=geo-canton-uri%2Cgeo-canton-zug,"Seestrasse 66, ",8855 Wangen SZ, 2444040.– ,"Balkon / Terrasse, Garage, Lift, Im Baurecht",Nach Vereinbarung,Wohnung,4.5,,270,,,2020,,9,
immobilien,schwyz?loc=geo-canton-uri%2Cgeo-canton-zug,"Flüelerstrasse 20a, ",6460 Altdorf, 1346850.– ,"Balkon / Terrasse, Waschmaschine, Kinderfreundlich, Parkplatz, Neubau, Minergie zertifiziert, Minergie Bauweise",01.11.2025,Maisonette / Duplex,3.5,2,140,,,2024,,,
immobilien,schwyz?loc=geo-canton-uri%2Cgeo-canton-zug,"Flüelerstrasse 20, ",6460 Altdorf, 1156320.– ,"Balkon / Terrasse, Waschmaschine, Aussicht, Kinderfreundlich, Parkplatz, Lift, Neubau, Minergie zertifiziert, Minergie Bauweise",01.11.2025,Wohnung,3.5,,140,,,2024,,,
immobilien,schwyz?loc=geo-canton-uri%2Cgeo-canton-zug,,6410 Goldau, 985500.– ,"Haustiere erlaubt, Balkon / Terrasse, Kinderfreundlich, Garage, Lift",Nach Vereinbarung,Wohnung,3.5,5,66,,,1973,,16,2.4
immobilien,schwyz?loc=geo-canton-uri%2Cgeo-canton-zug,,6403 Küssnacht am Rigi,auf Anfrage,,Nach Vereinbarung,Villa,,,,,,,,,
immobilien,schwyz?loc=geo-canton-uri%2Cgeo-canton-zug,,8832 Wollerau, 4270500.– ,"Parkplatz, Garage",Nach Vereinbarung,Einfamilienhaus,4.5,,280,1083,850,,2018,,
immobilien,schwyz?loc=geo-canton-uri%2Cgeo-canton-zug,,6300 Zug,auf Anfrage,"Kinderfreundlich, Garage, Lift",Sofort,Maisonette / Duplex,2.5,4,170,,,2008,,4,2.45
immobilien,schwyz?loc=geo-canton-uri%2Cgeo-canton-zug,"Roosstrasse 3, ",8832 Wollerau, 3166740.– ,"Haustiere erlaubt, Balkon / Terrasse, Waschmaschine, Kabel-TV, Aussicht, Garage, Lift, Altbau",Nach Vereinbarung,Attikawohnung,3.5,,150,,,1979,2004,,
immobilien,schwyz?loc=geo-canton-uri%2Cgeo-canton-zug,,8832 Wollerau, 4270500.– ,"Haustiere erlaubt, Cheminée, Kinderfreundlich, Parkplatz, Garage",Nach Vereinbarung,Villa,4.5,3,280,1083,,1954,,1,2.4
immobilien,schwyz?loc=geo-canton-uri%2Cgeo-canton-zug,"Talstrasse, ",8852 Altendorf, 2956500.– ,"Balkon / Terrasse, Cheminée, Garage",Nach Vereinbarung,Reihenfamilienhaus,4.5,3,270,407,970,1984,,,
immobilien,schwyz?loc=geo-canton-uri%2Cgeo-canton-zug,"Talstrasse, ",8852 Altendorf, 2956500.– ,"Balkon / Terrasse, Cheminée, Garage",Nach Vereinbarung,Reihenfamilienhaus,4.5,3,270,407,970,1984,,,
immobilien,schwyz?loc=geo-canton-uri%2Cgeo-canton-zug,,8852 Altendorf,auf Anfrage,"Balkon / Terrasse, Aussicht, Rollstuhlgängig, Garage, Lift",Nach Vereinbarung,Villa,6.5,4,,941,,2006,,,
immobilien,schwyz?loc=geo-canton-uri%2Cgeo-canton-zug,,8852 Altendorf, 6832800.– ,"Balkon / Terrasse, Cheminée, Aussicht, Ruhige Lage, Parkplatz, Garage",Nach Vereinbarung,Villa,4.5,1,300,811,,1984,2007,,
immobilien,schwyz?loc=geo-canton-uri%2Cgeo-canton-zug,,8840 Einsiedeln, 6438600.– ,"Balkon / Terrasse, Parkplatz, Garage",Nach Vereinbarung,Einfamilienhaus,4.5,,200,910,1010,,2000,,
immobilien,schwyz?loc=geo-canton-uri%2Cgeo-canton-zug,"Mitteldorfstrasse 32, ",6315 Oberägeri, 5242860.– ,,Nach Vereinbarung,Mehrfamilienhaus,,4,390,236,1223,2022,,8,
immobilien,schwyz?loc=geo-canton-uri%2Cgeo-canton-zug,"Fingeracher, ",8863 Schübelbach, 2292930.– ,"Haustiere erlaubt, Kabel-TV, Kinderfreundlich, Parkplatz, Garage, Neubau",Nach Vereinbarung,Doppeleinfamilienhaus,4.5,,240,442,,2024,,,
immobilien,schwyz?loc=geo-canton-uri%2Cgeo-canton-zug,,6442 Gersau, 1642500.– ,,Nach Vereinbarung,Einfamilienhaus,2.5,,69,190,,2015,,,
immobilien,schwyz?loc=geo-canton-uri%2Cgeo-canton-zug,"Oberer Pauliweg 37, ",8834 Schindellegi,auf Anfrage,,Nach Vereinbarung,Wohnung,3.5,2,280,,,2023,,,
immobilien,schwyz?loc=geo-canton-uri%2Cgeo-canton-zug,,6340 Baar, 2352060.– ,Aussicht,01.06.2024,Wohnung,2.5,1,65,,,2024,,,
immobilien,schwyz?loc=geo-canton-uri%2Cgeo-canton-zug,,6340 Baar, 2325780.– ,Aussicht,01.06.2024,Wohnung,2.5,1,65,,,2024,,,
immobilien,schwyz?loc=geo-canton-uri%2Cgeo-canton-zug,"Lindenhofweg 4, ",8806 Bäch SZ,auf Anfrage,,Nach Vereinbarung,Attikawohnung,5.5,2,390,,,2009,,,
immobilien,schwyz?loc=geo-canton-uri%2Cgeo-canton-zug,"Obere Paulistrasse 29, ",8834 Schindellegi,auf Anfrage,"Kinderfreundlich, Parkplatz, Garage, Lift, Swimmingpool, Minergie Bauweise",Nach Vereinbarung,Wohnung,3.5,,280,,,2026,,,
immobilien,schwyz?loc=geo-canton-uri%2Cgeo-canton-zug,"Lorzendamm 12, ",6340 Baar, 1936830.– ,"Balkon / Terrasse, Kinderfreundlich, Parkplatz",Sofort,Dachwohnung,3.5,,130,1239,,1996,,,
immobilien,schwyz?loc=geo-canton-uri%2Cgeo-canton-zug,,8807 Freienbach,auf Anfrage,,Nach Vereinbarung,Villa,6,,650,1500,,,,,
immobilien,schwyz?loc=geo-canton-uri%2Cgeo-canton-zug,,8832 Wollerau,auf Anfrage,,Nach Vereinbarung,Terrassenwohnung,4.5,,360,,,,,,
immobilien,schwyz?loc=geo-canton-uri%2Cgeo-canton-zug,,6473 Silenen, 170820.– ,,Nach Vereinbarung,Einfamilienhaus,,,,865,,,,,
immobilien,schwyz?loc=geo-canton-uri%2Cgeo-canton-zug,,6443 Morschach, 787080.– ,"Aussicht, Parkplatz",Nach Vereinbarung,Wohnung,3.5,,42,,,2011,,,
immobilien,schwyz?loc=geo-canton-uri%2Cgeo-canton-zug,,6315 Oberägeri,auf Anfrage,,Nach Vereinbarung,Wohnung,2.5,,160,,,,,,
immobilien,schwyz?loc=geo-canton-uri%2Cgeo-canton-zug,,6315 Oberägeri,auf Anfrage,,Nach Vereinbarung,Wohnung,3.5,,160,,,,,,
immobilien,schwyz?loc=geo-canton-uri%2Cgeo-canton-zug,,6315 Oberägeri,auf Anfrage,,Nach Vereinbarung,Maisonette / Duplex,,,250,,,,,,
immobilien,schwyz?loc=geo-canton-uri%2Cgeo-canton-zug,,8840 Einsiedeln,auf Anfrage,"Cheminée, Aussicht, Parkplatz, Garage, Lift, Swimmingpool",Nach Vereinbarung,Villa,6,4,520,1370,,2000,,,
immobilien,schwyz?loc=geo-canton-uri%2Cgeo-canton-zug,,6415 Arth, 2233800.– ,,Sofort,Einfamilienhaus,4.5,,230,663,,,,,
immobilien,schwyz?loc=geo-canton-uri%2Cgeo-canton-zug,,6422 Steinen, 591300.– ,Balkon / Terrasse,Nach Vereinbarung,Dachwohnung,3.5,,48,,,1981,,,
immobilien,schwyz?loc=geo-canton-uri%2Cgeo-canton-zug,,6438 Ibach, 2036700.– ,"Balkon / Terrasse, Rollstuhlgängig, Kinderfreundlich, Garage, Lift",Nach Vereinbarung,Wohnung,3,5,170,,,2020,,10,
