type_search,place_search,street,PLZ,price,features,availability,object_type,number_of_rooms,number_of_floors,living_area,land_area,volume,construction_year,last_rennovation,number_of_appartments,height_rooms
haus,basel-landschaft,,4105 Biel Benken,auf Anfrage,"Haustiere erlaubt, Balkon / Terrasse, Parkplatz, Garage",Nach Vereinbarung,Einfamilienhaus,3.5,2,350 m²,1700 m²,,,,,
haus,basel-landschaft,"Jurastrasse 25, ",4242 Laufen, 1014360.– ,"Balkon / Terrasse, Kabel-TV, Cheminée, Aussicht, Kinderfreundlich, Eckhaus",Nach Vereinbarung,Reihenfamilienhaus,3.5,,160 m²,128 m²,666 m³,1992,,,
haus,basel-landschaft,"Ob dem Hügliacker 8, ",4102 Binningen,auf Anfrage,"Balkon / Terrasse, Cheminée, Aussicht, Ruhige Lage, Kinderfreundlich, Parkplatz, Garage, Swimmingpool, Neubau",Nach Vereinbarung,Villa,3.5,2,340 m²,503 m²,,2024,,,2.7
haus,basel-landschaft,"Jakobsweg 3, ",4105 Biel-Benken BL, 2426760.– ,Garage,Nach Vereinbarung,Doppeleinfamilienhaus,3.5,,200 m²,193 m²,766 m³,2025,,,
haus,basel-landschaft,"Jakobsweg 3, ",4105 Biel-Benken BL, 2555160.– ,Garage,Nach Vereinbarung,Einfamilienhaus,3.5,,200 m²,235 m²,766 m³,2025,,,
haus,basel-landschaft,"Bollwerkstrasse 33, ",4102 Binningen, 1669200.– ,"Balkon / Terrasse, Kinderfreundlich, Garage",Nach Vereinbarung,Einfamilienhaus,3,3,120 m²,244 m²,625 m³,1955,2023,1,
haus,basel-landschaft,"Baselstrasse 84, ",4153 Reinach BL, 1765500.– ,"Haustiere erlaubt, Kinderfreundlich, Parkplatz, Garage",Nach Vereinbarung,Einfamilienhaus,3,,200 m²,479 m²,811 m³,1915,2021,,
haus,basel-landschaft,,4142 Münchenstein,auf Anfrage,"Haustiere erlaubt, Kabel-TV, Kinderfreundlich, Hochparterre, Gasanschluss",Nach Vereinbarung,Mehrfamilienhaus,5.5,,290 m²,264 m²,,,2023,3,
haus,basel-landschaft,,4132 Muttenz, 2157120.– ,"Balkon / Terrasse, Kabel-TV, Cheminée, Kinderfreundlich, Garage",Sofort,Einfamilienhaus,2.5,,160 m²,293 m²,,1980,2022,,
haus,basel-landschaft,"Büsserachstrasse 12, ",4246 Wahlen b. Laufen, 1168440.– ,"Kabel-TV, Kinderfreundlich, Parkplatz, Neubau",Nach Vereinbarung,Reihenfamilienhaus,3,4,180 m²,154 m²,651 m³,2024,,5,
haus,basel-landschaft,"Nelkenweg 5, ",4103 Bottmingen, 2214900.– ,"Balkon / Terrasse, Kabel-TV, Aussicht, Kinderfreundlich, Parkplatz, Garage",Sofort,Einfamilienhaus,3.5,3,180 m²,559 m²,760 m³,1955,2024,,
haus,basel-landschaft,,4418 Reigoldswil, 1348200.– ,"Balkon / Terrasse, Aussicht, Kinderfreundlich, Parkplatz, Garage",Nach Vereinbarung,Einfamilienhaus,4.5,2,220 m²,924 m²,807 m³,,2022,,
haus,basel-landschaft,"Dorfstrasse 9, ",4254 Liesberg Dorf, 494340.– ,,Nach Vereinbarung,Einfamilienhaus,4.5,,190 m²,,1353 m³,1850,,2,
haus,basel-landschaft,"Steinechtweg 28, ",4452 Itingen, 1399560.– ,"Balkon / Terrasse, Kinderfreundlich",Sofort,Doppeleinfamilienhaus,3,,180 m²,241 m²,692 m³,1998,2021,,
haus,basel-landschaft,"Herrenweg 127a, ",4123 Allschwil, 1919580.– ,"Aussicht, Kinderfreundlich",Nach Vereinbarung,Doppeleinfamilienhaus,3.5,,180 m²,173 m²,655 m³,2017,,,
haus,basel-landschaft,,4417 Ziefen, 1187700.– ,,Nach Vereinbarung,Reihenfamilienhaus,3.5,,250 m²,602 m²,,1980,2022,,
haus,basel-landschaft,"Reinacherstrasse 50, ",4106 Therwil, 1001520.– ,"Balkon / Terrasse, Kinderfreundlich, Parkplatz",Sofort,Reihenfamilienhaus,2.5,,150 m²,177 m²,438 m³,1964,,,
haus,basel-landschaft,"Schlossgasse 21, ",4222 Zwingen, 2824800.– ,"Haustiere erlaubt, Balkon / Terrasse, Kabel-TV, Rollstuhlgängig, Kinderfreundlich, Parkplatz, Garage, Lift",Nach Vereinbarung,Mehrfamilienhaus,3.5,,400 m²,,,2022,,4,
haus,basel-landschaft,"Delsbergerstrasse 80, ",4242 Laufen, 963000.– ,Balkon / Terrasse,Nach Vereinbarung,Einfamilienhaus,4,,260 m²,226 m²,829 m³,1899,,,
haus,basel-landschaft,"Robinienweg 27, ",4153 Reinach, 1861800.– ,,Nach Vereinbarung,Einfamilienhaus,2.5,,160 m²,249 m²,,2019,,,
haus,basel-landschaft,"Münchenstein, ",4142 Münchenstein, 1142760.– ,,Nach Vereinbarung,Reihenfamilienhaus,2.5,3,53 m²,132 m²,452 m³,1966,2006,,
haus,basel-landschaft,"Diepflingen, ",4442 Diepflingen, 1091400.– ,"Parkplatz, Garage",Sofort,Einfamilienhaus,3.5,2,170 m²,912 m²,567 m³,1960,2018,,
haus,basel-landschaft,"Schönenbuch, ",4124 Schönenbuch, 2202060.– ,"Cheminée, Parkplatz, Garage",20.05.2024,Einfamilienhaus,2.5,3,180 m²,542 m²,846 m³,1997,2023,,
haus,basel-landschaft,"Reinach BL, ",4153 Reinach BL, 3659400.– ,"Balkon / Terrasse, Aussicht, Parkplatz, Garage, Neubau",Sofort,Einfamilienhaus,4.5,3,240 m²,420 m²,1194 m³,2023,,,
haus,basel-landschaft,"Tenniken, ",4456 Tenniken, 1656360.– ,"Parkplatz, Garage",Nach Vereinbarung,Einfamilienhaus,4,3,240 m²,1107 m²,1487 m³,1890,1984,,
haus,basel-landschaft,"St. Jakobstrasse 26, ",4147 Aesch BL, 1720560.– ,"Balkon / Terrasse, Keller, Geschirrspüler, Kabel-TV, Kinderfreundlich, Parkplatz, Neubau, Minergie zertifiziert, Mittelhaus",14.02.2025,Reihenfamilienhaus,2.5,3,170 m²,277 m²,710 m³,2023,,,
haus,basel-landschaft,"St. Jakobstrasse 26, ",4147 Aesch BL, 1656360.– ,"Balkon / Terrasse, Keller, Reduit, Geschirrspüler, Kabel-TV, Parkplatz, Neubau, Mittelhaus",22.02.2025,Reihenfamilienhaus,2.5,3,170 m²,277 m²,810 m³,2023,,,
haus,basel-landschaft,"Gelterkinden, ",4460 Gelterkinden, 1438080.– ,"Balkon / Terrasse, Aussicht, Parkplatz, Garage",Nach Vereinbarung,Reihenfamilienhaus,3.5,3,220 m²,297 m²,762 m³,2015,,,
haus,basel-landschaft,"Beckenmattweg 57, ",4442 Diepflingen,auf Anfrage,"Balkon / Terrasse, Aussicht, Kinderfreundlich, Parkplatz",Nach Vereinbarung,Einfamilienhaus,2.5,2,190 m²,158 m²,624 m³,2014,,,237
haus,basel-landschaft,"Bächlerweg 32, ",4448 Läufelfingen, 1348200.– ,"Balkon / Terrasse, Mit Gartenhaus, Kinderfreundlich, Parkplatz, Garage",Nach Vereinbarung,Einfamilienhaus,3.5,,180 m²,625 m²,,2004,,,
haus,basel-landschaft,"Breitenbachstrasse 41A, ",4225 Brislach, 1258320.– ,Garage,Sofort,Doppeleinfamilienhaus,3.5,,210 m²,168 m²,,2024,,,
haus,basel-landschaft,"Gassenbrunnen 20, ",4433 Ramlinsburg, 1643520.– ,"Kinderfreundlich, Parkplatz, Garage",Nach Vereinbarung,Einfamilienhaus,3.5,,220 m²,1396 m²,902 m³,1968,,,
haus,basel-landschaft,"Kirchgasse 2, ",4207 Bretzwil, 885960.– ,"Kinderfreundlich, Garage",Nach Vereinbarung,Einfamilienhaus,3.5,,200 m²,252 m²,972 m³,1770,2020,,
haus,basel-landschaft,"Im Strengigarten 3, ",4123 Allschwil, 1566480.– ,"Haustiere erlaubt, Balkon / Terrasse, Kinderfreundlich, Parkplatz, Im Baurecht, Neubau, Eckhaus",01.12.2024,Reihenfamilienhaus,3.5,4,220 m²,137 m²,,2023,,1,240
haus,basel-landschaft,"Im Strengigarten 4, ",4123 Allschwil, 1617840.– ,"Haustiere erlaubt, Balkon / Terrasse, Kinderfreundlich, Parkplatz, Im Baurecht, Neubau, Eckhaus",01.12.2024,Reihenfamilienhaus,3.5,4,220 m²,193 m²,,2023,,1,240
haus,basel-landschaft,"Bächlistrasse 1, ",4415 Lausen, 2051830.– ,"Balkon / Terrasse, Aussicht, Kinderfreundlich, Parkplatz, Neubau",Nach Vereinbarung,Einfamilienhaus,4,3,230 m²,400 m²,828 m³,2025,,,
haus,basel-landschaft,"Nelkenweg, ",4104 Oberwil BL, 2407500.– ,"Balkon / Terrasse, Aussicht, Kinderfreundlich, Parkplatz, Garage, Neubau",Nach Vereinbarung,Doppeleinfamilienhaus,3.5,3,210 m²,215 m²,,2024,,,
