type_search,place_search,street,PLZ,price,features,availability,object_type,number_of_rooms,number_of_floors,living_area,land_area,volume,construction_year,last_rennovation,number_of_appartments,height_rooms
haus,zuerich,,8400 Winterthur, 3211790.– ,"Haustiere erlaubt, Balkon / Terrasse, Mit Gartenhaus, Kabel-TV, Kinderfreundlich, Parkplatz, Garage, Bauland erschlossen, Hochparterre, Gasanschluss",Nach Vereinbarung,Mehrfamilienhaus,6.5,4,240 m²,,,,,3,
haus,zuerich,,8471 Rutschwil (Dägerlen), 2079720.– ,"Parkplatz, Garage",Nach Vereinbarung,Reihenfamilienhaus,3.5,,230 m²,235 m²,,2024,,,
haus,zuerich,,8471 Rutschwil (Dägerlen), 1883520.– ,"Parkplatz, Garage",Nach Vereinbarung,Reihenfamilienhaus,3.5,,230 m²,180 m²,,2024,,,
haus,zuerich,,8000 Zürich, 1275300.– ,"Balkon / Terrasse, Aussicht, Ruhige Lage, Kinderfreundlich, Parkplatz, Garage, Neubau",Nach Vereinbarung,Einfamilienhaus,3.5,3,150 m²,416 m²,,2023,,,
haus,zuerich,,8006 Zürich, 5617860.– ,Neubau,Sofort,Einfamilienhaus,5.5,,530 m²,625 m²,,2025,,,
haus,zuerich,,8815 Horgenberg,auf Anfrage,"Aussicht, Parkplatz, Garage",Nach Vereinbarung,Einfamilienhaus,3,,320 m²,1101 m²,,,,,
haus,zuerich,,8700 Küsnacht ZH, 4578000.– ,"Balkon / Terrasse, Aussicht, Ruhige Lage, Kinderfreundlich, Parkplatz, Garage, Swimmingpool, Minergie Bauweise",Nach Vereinbarung,Villa,4,3,560 m²,414 m²,,2022,,,
haus,zuerich,,8932 Mettmenstetten, 5205840.– ,"Haustiere erlaubt, Balkon / Terrasse, Cheminée, Aussicht, Ruhige Lage, Kinderfreundlich, Parkplatz, Garage, Minergie Bauweise",Nach Vereinbarung,Einfamilienhaus,5.5,3,370 m²,814 m²,1854 m³,2002,2021,,
haus,zuerich,,8942 Oberrieden,auf Anfrage,"Mit Gartenhaus, Cheminée, Aussicht, Kinderfreundlich, Parkplatz, Garage",Nach Vereinbarung,Einfamilienhaus,7.5,,460 m²,1060 m²,,1790,,,
haus,zuerich,"Neerach, ",8173 Neerach, 24720.– ,,Nach Vereinbarung,Einfamilienhaus,2,,10 m²,,,,,,
haus,zuerich,,8400 Winterthur, 6409200.– ,"Balkon / Terrasse, Parkplatz, Garage, Bauland erschlossen",Nach Vereinbarung,Mehrfamilienhaus,,5,,516 m²,,1953,,8,
haus,zuerich,"Wiesengrundweg 6, ",8824 Wädenswil,auf Anfrage,"Haustiere erlaubt, Balkon / Terrasse, Waschmaschine, Cheminée, Aussicht, Rollstuhlgängig, Ruhige Lage, Kinderfreundlich, Parkplatz, Garage, Lift, Neubau, Stromanschluss, Wasseranschluss",Nach Vereinbarung,Mehrfamilienhaus,3,3,220 m²,,,2024,,,
haus,zuerich,"Im Burenacher, ",8703 Erlenbach ZH,auf Anfrage,"Haustiere erlaubt, Balkon / Terrasse, Aussicht, Ruhige Lage, Kinderfreundlich, Parkplatz, Garage",Nach Vereinbarung,Reihenfamilienhaus,3.5,3,260 m²,434 m²,,1992,2008,,
haus,zuerich,,8810 Horgen, 3924000.– ,,Nach Vereinbarung,Einfamilienhaus,3.5,,,,,,,,
haus,zuerich,,8704 Herrliberg, 6265320.– ,,Nach Vereinbarung,Einfamilienhaus,6.5,,310 m²,705 m²,,1958,2016,,
haus,zuerich,"Feldwiesstrasse, ",8181 Höri,auf Anfrage,"Balkon / Terrasse, Kinderfreundlich, Garage",Sofort,Doppeleinfamilienhaus,3.5,2,160 m²,550 m²,,2001,2006,,
haus,zuerich,,8600 Dübendorf, 2681400.– ,"Cheminée, Garage, Eckhaus",Nach Vereinbarung,Reihenfamilienhaus,3.5,,200 m²,358 m²,,1982,2019,,
haus,zuerich,"Am Iberghang, ",8405 Winterthur, 2583300.– ,"Balkon / Terrasse, Parkplatz",Nach Vereinbarung,Reihenfamilienhaus,3,,,555 m²,,2012,,,
haus,zuerich,"Ghöngg, Höhenstrasse, ",8492 Wila, 1262220.– ,,Nach Vereinbarung,Reihenfamilienhaus,,,,308 m²,,,,,
haus,zuerich,,8608 Bubikon,auf Anfrage,"Haustiere erlaubt, Balkon / Terrasse, Keller, Geschirrspüler, Kabel-TV, Aussicht, Kinderfreundlich, Parkplatz, Garage",Nach Vereinbarung,Villa,4,,250 m²,995 m²,,,,,
haus,zuerich,,8803 Rüschlikon, 6540000.– ,,Nach Vereinbarung,Einfamilienhaus,3.5,,260 m²,,,,,1,
haus,zuerich,,8805 Richterswil,auf Anfrage,,Nach Vereinbarung,Einfamilienhaus,,,,,,2024,,,
haus,zuerich,"Riva Bianca 4, ",8008 Zürich,auf Anfrage,"Balkon / Terrasse, Cheminée, Aussicht, Ruhige Lage",Sofort,Rustico,4,2,280 m²,3000 m²,,,,,
haus,zuerich,"Untere Schärerstrasse 13, ",8352 Elsau,auf Anfrage,"Balkon / Terrasse, Aussicht, Kinderfreundlich",Sofort,Doppeleinfamilienhaus,3.5,,62 m²,448 m²,,1944,,,
haus,zuerich,,8000 Zürich, 65400.– ,"Balkon / Terrasse, Parkplatz",Sofort,Mehrfamilienhaus,,5,,,,1965,,5,
haus,zuerich,,8400 Winterthur,auf Anfrage,,Nach Vereinbarung,Einfamilienhaus,,,,,,1997,,4,
haus,zuerich,,8124 Maur,auf Anfrage,"Balkon / Terrasse, Cheminée, Aussicht, Ruhige Lage, Kinderfreundlich, Garage",Sofort,Einfamilienhaus,4.5,3,270 m²,579 m²,1120 m³,2003,2023,,
haus,zuerich,,8212 Nohl, 4643400.– ,,Nach Vereinbarung,Einfamilienhaus,5.5,,940 m²,,,,,,
haus,zuerich,,8105 Watt, 215820.– ,,Nach Vereinbarung,Einfamilienhaus,3.5,,47 m²,,,,,,
haus,zuerich,,8057 Zürich, 4695720.– ,"Balkon / Terrasse, Ruhige Lage, Parkplatz, Garage",Sofort,Einfamilienhaus,3.5,4,,247 m²,,,2022,,
haus,zuerich,,8000 Zürich,auf Anfrage,"Balkon / Terrasse, Cheminée, Aussicht, Kinderfreundlich, Parkplatz, Garage",Nach Vereinbarung,Einfamilienhaus,3.5,3,190 m²,782 m²,880 m³,1999,,,
haus,zuerich,,8712 Stäfa, 4708800.– ,,Nach Vereinbarung,Mehrfamilienhaus,,,300 m²,1202 m²,,1750,,3,
haus,zuerich,,8603 Schwerzenbach, 1962000.– ,,Nach Vereinbarung,Einfamilienhaus,3.5,,190 m²,,,,,,
haus,zuerich,,8478 Thalheim an der Thur, 124260.– ,,Nach Vereinbarung,Einfamilienhaus,2,,,,,,,,
haus,zuerich,,8608 Bubikon, 2210520.– ,,Nach Vereinbarung,Einfamilienhaus,3,,1310 m²,,,,,,
haus,zuerich,"Dorfstrasse 44, ",8192 Glattfelden, 3270000.– ,"Balkon / Terrasse, Parkplatz",Sofort,Mehrfamilienhaus,,,,602 m²,,1955,2013,4,
haus,zuerich,,8048 Zürich, 6540000.– ,,Nach Vereinbarung,Einfamilienhaus,5.5,,540 m²,,,,,,
haus,zuerich,,8903 Birmensdorf ZH,auf Anfrage,"Balkon / Terrasse, Kinderfreundlich, Parkplatz, Garage, Eckhaus",Nach Vereinbarung,Reihenfamilienhaus,4.5,4,190 m²,177 m²,,1997,,,
haus,zuerich,,8700 Küsnacht ZH,auf Anfrage,"Balkon / Terrasse, Aussicht, Parkplatz, Garage",Sofort,Villa,15,3,1040 m²,3000 m²,,,,,
haus,zuerich,,8910 Affoltern am Albis,auf Anfrage,,01.09.2024,Mehrfamilienhaus,,,,,,1961,1996,,
haus,zuerich,,8340 Hinwil, 2609460.– ,"Balkon / Terrasse, Aussicht, Garage",Sofort,Terrassenhaus,5,,300 m²,,,2001,,,
haus,zuerich,"Greifenseestrasse, ",8603 Schwerzenbach,auf Anfrage,,Nach Vereinbarung,Einfamilienhaus,,,,,,,,,
haus,zuerich,"Berlistrasse, ",8953 Dietikon, 3113040.– ,Parkplatz,Nach Vereinbarung,Mehrfamilienhaus,5,,280 m²,944 m²,,2011,,,
haus,zuerich,,8135 Langnau am Albis,auf Anfrage,"Balkon / Terrasse, Cheminée, Aussicht, Ruhige Lage, Kinderfreundlich, Parkplatz, Garage",Nach Vereinbarung,Einfamilienhaus,4.5,3,250 m²,752 m²,1050 m³,1981,2020,,
haus,zuerich,"Talacherstrasse, ",8103 Unterengstringen, 3204600.– ,,Nach Vereinbarung,Einfamilienhaus,,,,923 m²,,,,,
haus,zuerich,,8330 Pfäffikon ZH, 1857360.– ,,Sofort,Einfamilienhaus,,,200 m²,449 m²,1064 m³,1896,,,
haus,zuerich,,8135 Langnau am Albis, 3270000.– ,"Balkon / Terrasse, Garage",Nach Vereinbarung,Doppeleinfamilienhaus,4.5,,220 m²,275 m²,,,,,
haus,zuerich,"Dorfstrasse 22, ",8247 Flurlingen, 1504200.– ,,Nach Vereinbarung,Einfamilienhaus,5.5,,470 m²,,,,,,
haus,zuerich,,8804 Au ZH,auf Anfrage,"Cheminée, Kinderfreundlich",Nach Vereinbarung,Villa,5.5,3,490 m²,1979 m²,1922 m³,1986,,1,
haus,zuerich,,8816 Hirzel, 2851440.– ,Balkon / Terrasse,Nach Vereinbarung,Reihenfamilienhaus,3.5,4,220 m²,269 m²,780 m³,2013,,,
haus,zuerich,,8162 Steinmaur, 2583300.– ,"Mit Gartenhaus, Kabel-TV, Cheminée, Aussicht, Kinderfreundlich, Parkplatz, Garage",Nach Vereinbarung,Einfamilienhaus,4.5,,250 m²,733 m²,,1984,2014,,
haus,zuerich,"Birkenstrasse 15, ",8810 Horgen, 3662400.– ,"Balkon / Terrasse, Kabel-TV, Cheminée, Aussicht, Ruhige Lage, Kinderfreundlich, Parkplatz, Garage",Nach Vereinbarung,Einfamilienhaus,3.5,2,210 m²,750 m²,825 m³,1982,2006,,
haus,zuerich,,8955 Oetwil an der Limmat, 2445960.– ,"Kabel-TV, Aussicht, Kinderfreundlich, Garage",Nach Vereinbarung,Einfamilienhaus,3.5,,210 m²,170 m²,,2024,,,
haus,zuerich,,8340 Hinwil, 2079720.– ,"Balkon / Terrasse, Cheminée",Nach Vereinbarung,Einfamilienhaus,3.5,,,,,1870,,,
haus,zuerich,,8925 Ebertswil,auf Anfrage,Parkplatz,01.07.2024,Reihenfamilienhaus,4.5,,150 m²,165 m²,,1750,2022,,
haus,zuerich,,8135 Langnau am Albis, 1883520.– ,Parkplatz,Nach Vereinbarung,Doppeleinfamilienhaus,3.5,,180 m²,1743 m²,,1700,,,
haus,zuerich,"Eichbühlstrasse 67, ",8004 Zürich, 9025200.– ,Balkon / Terrasse,Nach Vereinbarung,Mehrfamilienhaus,,4,,560 m²,2820 m³,,,,
haus,zuerich,"Nöschikonerstrasse, ",8155 Niederhasli, 1883520.– ,"Haustiere erlaubt, Kabel-TV, Kinderfreundlich, Parkplatz, Garage, Neubau, Eckhaus",01.10.2025,Reihenfamilienhaus,3.5,,170 m²,120 m²,,2024,,,
haus,zuerich,"Wehntalerstrasse 258, ",8106 Adlikon b. Regensdorf,auf Anfrage,"Haustiere erlaubt, Kinderfreundlich, Parkplatz, Garage, Bauland erschlossen",Nach Vereinbarung,Bauernhaus,6.5,,,2105 m²,3339 m³,1768,,2,
haus,zuerich,"Baldernstrasse 20, ",8134 Adliswil, 1955460.– ,"Parkplatz, Garage",Nach Vereinbarung,Einfamilienhaus,3.5,5,220 m²,271 m²,,1823,,,
haus,zuerich,,8953 Dietikon, 1373400.– ,"Balkon / Terrasse, Cheminée",Sofort,Reihenfamilienhaus,3.5,,150 m²,166 m²,,1982,2015,,
haus,zuerich,"Oberdorfstrasse 6, ",8610 Sulzbach, 1896600.– ,,Nach Vereinbarung,Einfamilienhaus,3.5,,170 m²,540 m²,580 m³,1986,,,
haus,zuerich,"Auf Anfrage, ",8340 Hinwil, 3073800.– ,"Balkon / Terrasse, Kabel-TV, Cheminée, Aussicht, Ruhige Lage, Kinderfreundlich, Parkplatz",Nach Vereinbarung,Einfamilienhaus,10,,450 m²,1954 m²,1318 m³,1685,2015,,
haus,zuerich,,8405 Winterthur, 1700400.– ,Parkplatz,Nach Vereinbarung,Doppeleinfamilienhaus,3.5,,160 m²,281 m²,,2004,,,
haus,zuerich,"Schönisteig 3, ",8303 Bassersdorf, 2289000.– ,"Cheminée, Parkplatz, Garage, Altbau",Nach Vereinbarung,Einfamilienhaus,4.5,,210 m²,660 m²,,1956,2007,,
haus,zuerich,"Brugglenstrasse 11, ",8604 Volketswil, 3924000.– ,"Balkon / Terrasse, Kabel-TV, Cheminée, Aussicht, Ruhige Lage, Kinderfreundlich, Parkplatz, Garage",Nach Vereinbarung,Doppeleinfamilienhaus,4.5,2,260 m²,560 m²,1070 m³,2002,,,
haus,zuerich,"Wacholderweg 5, ",8303 Bassersdorf, 1693860.– ,"Balkon / Terrasse, Cheminée, Parkplatz, Garage",Nach Vereinbarung,Einfamilienhaus,3.5,3,,,,1974,,,
haus,zuerich,"Dorfstrasse 5, ",8103 Unterengstringen,auf Anfrage,,Nach Vereinbarung,Mehrfamilienhaus,,,,969 m²,,1943,,,
haus,zuerich,"Am Aepplihoger 27, ",8816 Hirzel, 2576760.– ,"Balkon / Terrasse, Cheminée, Parkplatz, Garage, Eckhaus",Sofort,Doppeleinfamilienhaus,3.5,,180 m²,394 m²,630 m³,1997,,,
haus,zuerich,,8543 Bertschikon,auf Anfrage,"Cheminée, Kinderfreundlich, Parkplatz, Garage",Nach Vereinbarung,Reihenfamilienhaus,4.5,,260 m²,176 m²,,2008,,,
haus,zuerich,,8045 Zürich,auf Anfrage,"Balkon / Terrasse, Rollstuhlgängig, Parkplatz, Garage, Altbau",Nach Vereinbarung,Mehrfamilienhaus,,,460 m²,602 m²,,1930,2011,7,
haus,zuerich,"Dorfstrasse 20, ",8458 Dorf, 1693860.– ,"Kinderfreundlich, Parkplatz",Nach Vereinbarung,Einfamilienhaus,4.5,3,250 m²,278 m²,664 m³,2022,,,
haus,zuerich,"Gumpenwisenstrasse 14, ",8166 Niederweningen, 1556520.– ,"Balkon / Terrasse, Kinderfreundlich, Parkplatz, Garage",Nach Vereinbarung,Doppeleinfamilienhaus,3.5,,190 m²,301 m²,608 m³,2001,2022,,
haus,zuerich,"Zürichstrasse 1-7, ",8607 Seegräben, 3113040.– ,Parkplatz,Nach Vereinbarung,Mehrfamilienhaus,,3,940 m²,1975 m²,,1900,,,
haus,zuerich,"Haldenstrasse 20, ",8620 Wetzikon ZH, 14126400.– ,"Balkon / Terrasse, Lift",Nach Vereinbarung,Mehrfamilienhaus,,6,,1314 m²,,,,,
haus,zuerich,"Usterstrasse 124 - 128, ",8620 Wetzikon ZH, 8763600.– ,Balkon / Terrasse,Nach Vereinbarung,Mehrfamilienhaus,,3,,1569 m²,,,,,
haus,zuerich,"Usterstrasse 88 - 104, ",8620 Wetzikon ZH, 8894400.– ,,Nach Vereinbarung,Mehrfamilienhaus,,3,,2073 m²,,,,,
haus,zuerich,"Schlossgasse 4, ",8466 Trüllikon, 1818120.– ,"Kinderfreundlich, Parkplatz, Garage, Neubau",Sofort,Reihenfamilienhaus,4.5,,290 m²,,,2024,,,
haus,zuerich,"Schlossgasse 4, ",8466 Trüllikon, 1556520.– ,"Kinderfreundlich, Parkplatz, Garage, Neubau",Sofort,Reihenfamilienhaus,3.5,,290 m²,,,2024,,,
haus,zuerich,"Schlossgasse 4, ",8466 Trüllikon, 1131420.– ,"Kinderfreundlich, Parkplatz, Garage, Neubau",Sofort,Reihenfamilienhaus,3.5,,170 m²,,,2024,,,
haus,zuerich,"Stockerstrasse, ",8810 Horgen, 5035800.– ,"Parkplatz, Neubau",Sofort,Einfamilienhaus,4.5,,310 m²,352 m²,1187 m³,,,,
haus,zuerich,"Gartendörfliweg 30, ",8135 Langnau am Albis, 3662400.– ,"Cheminée, Parkplatz",Nach Vereinbarung,Einfamilienhaus,5.5,3,290 m²,711 m²,959 m³,1950,,,
haus,zuerich,,8302 Kloten, 1935840.– ,"Aussicht, Kinderfreundlich, Parkplatz, Garage",01.10.2024,Doppeleinfamilienhaus,3.5,3,170 m²,199 m²,,2001,,,
haus,zuerich,"Obermattstrasse 18, ",8805 Richterswil, 1765800.– ,Parkplatz,Nach Vereinbarung,Reihenfamilienhaus,3.5,4,,161 m²,,2004,,,
haus,zuerich,"Härdlenstrasse 116, ",8302 Kloten, 2132040.– ,"Haustiere erlaubt, Balkon / Terrasse, Kabel-TV, Aussicht, Parkplatz",Nach Vereinbarung,Reihenfamilienhaus,4.5,,210 m²,382 m²,,2002,,,
haus,zuerich,"Müliweg 6 Müliweg 8, ",8494 Bauma, 6409200.– ,"Balkon / Terrasse, Kabel-TV, Aussicht, Ruhige Lage, Kinderfreundlich, Parkplatz, Garage",Sofort,Mehrfamilienhaus,,4,1410 m²,1800 m²,4944 m³,1600,,,
haus,zuerich,"Buchsackerstrasse 24, ",8953 Dietikon,auf Anfrage,Parkplatz,Nach Vereinbarung,Einfamilienhaus,4.5,,200 m²,533 m²,601 m³,1942,,,
haus,zuerich,"Weierholzstrasse 6, ",8405 Winterthur-Gotzenwil, 1952190.– ,"Balkon / Terrasse, Aussicht, Kinderfreundlich, Garage, Neubau",01.07.2024,Reihenfamilienhaus,3.5,,210 m²,232 m²,,2024,,,
haus,zuerich,"Reitistrasse 30 c, ",8322 Madetswil, 1922760.– ,"Balkon / Terrasse, Aussicht, Kinderfreundlich, Parkplatz, Neubau, Eckhaus",15.08.2024,Doppeleinfamilienhaus,3.5,,210 m²,300 m²,,2023,,,
haus,zuerich,"Alte Ossingerstrasse 8, ",8461 Oerlingen, 640920.– ,"Kabel-TV, Cheminée, Garage, Eckhaus",Nach Vereinbarung,Einfamilienhaus,3,,160 m²,,590 m³,1690,1970,,
haus,zuerich,,8542 Wiesendangen, 1563060.– ,"Cheminée, Kinderfreundlich, Garage",Nach Vereinbarung,Einfamilienhaus,3.5,,190 m²,384 m²,,1980,1999,,
haus,zuerich,"Blitterswilerstrasse 50, ",8493 Saland, 1072560.– ,"Balkon / Terrasse, Parkplatz, Garage",Nach Vereinbarung,Einfamilienhaus,5.5,3,240 m²,721 m²,1041 m³,1842,,,
haus,zuerich,"Bergblumenstrasse 36, ",8408 Winterthur, 1635000.– ,"Balkon / Terrasse, Aussicht, Kinderfreundlich, Garage",Nach Vereinbarung,Reihenfamilienhaus,3.5,2,160 m²,176 m²,560 m³,1967,2022,,
haus,zuerich,"Weiherweg 1, ",8604 Volketswil, 1700400.– ,,Nach Vereinbarung,Terrassenhaus,3.5,,150 m²,363 m²,525 m³,1970,,,
haus,zuerich,"Kirchstrasse 1, ",8107 Buchs ZH, 1700400.– ,"Balkon / Terrasse, Garage",Nach Vereinbarung,Bauernhaus,3.5,,280 m²,612 m²,1366 m³,1600,,,
haus,zuerich,"Badstrasse 7, ",8310 Lindau,auf Anfrage,"Haustiere erlaubt, Balkon / Terrasse, Kabel-TV, Kinderfreundlich, Eckhaus",Nach Vereinbarung,Doppeleinfamilienhaus,4.5,4,250 m²,,,2025,,2,
haus,zuerich,"Kehlhofstrasse 23, ",8542 Wiesendangen, 2347860.– ,"Balkon / Terrasse, Kabel-TV, Cheminée, Aussicht, Ruhige Lage, Kinderfreundlich, Parkplatz, Garage",Nach Vereinbarung,Einfamilienhaus,3.5,3,210 m²,458 m²,897 m³,2001,,,
haus,zuerich,"Binzstrasse 9, ",8712 Stäfa, 1948920.– ,"Kabel-TV, Kinderfreundlich, Eckhaus",Sofort,Reihenfamilienhaus,3.5,,160 m²,229 m²,625 m³,1786,2013,,
haus,zuerich,"Steinwiesliweg 16, ",8637 Laupen ZH, 2943000.– ,"Balkon / Terrasse, Kabel-TV, Cheminée, Aussicht, Ruhige Lage, Kinderfreundlich, Parkplatz",Nach Vereinbarung,Einfamilienhaus,4.5,3,230 m²,552 m²,1198 m³,1987,2016,,
haus,zuerich,"Büelstrasse 3, ",8132 Egg b. Zürich, 1648080.– ,"Balkon / Terrasse, Garage",Nach Vereinbarung,Einfamilienhaus,4.5,,190 m²,317 m²,828 m³,1899,,,
haus,zuerich,"Rainstrasse 23, ",8955 Oetwil an der Limmat, 2851440.– ,"Balkon / Terrasse, Cheminée, Kinderfreundlich, Parkplatz, Garage",Nach Vereinbarung,Doppeleinfamilienhaus,3.5,,260 m²,800 m²,,1985,2014,1,
haus,zuerich,"Rainhaldenstrasse 7, ",8114 Dänikon, 3263460.– ,"Haustiere erlaubt, Balkon / Terrasse, Waschmaschine, Kabel-TV, Cheminée, Aussicht, Ruhige Lage, Kinderfreundlich, Parkplatz, Garage, Stromanschluss, Wasseranschluss, Abwasseranschluss",Nach Vereinbarung,Einfamilienhaus,5.5,2,230 m²,1129 m²,1258 m³,1967,,,
haus,zuerich,"Vorbühlstrasse 13, ",8425 Oberembrach, 2223600.– ,"Haustiere erlaubt, Balkon / Terrasse, Waschmaschine, Kabel-TV, Cheminée, Aussicht, Ruhige Lage, Kinderfreundlich, Parkplatz, Garage, Stromanschluss, Wasseranschluss, Abwasseranschluss",Nach Vereinbarung,Einfamilienhaus,3.5,2,170 m²,596 m²,796 m³,1981,,,
haus,zuerich,"Sandackerstrasse 37, ",8112 Otelfingen, 1857360.– ,"Haustiere erlaubt, Balkon / Terrasse, Waschmaschine, Kabel-TV, Aussicht, Ruhige Lage, Kinderfreundlich, Parkplatz, Garage, Stromanschluss, Wasseranschluss, Abwasseranschluss",Nach Vereinbarung,Einfamilienhaus,3.5,2,130 m²,779 m²,520 m³,1962,,,
haus,zuerich,"Thurtalstrasse 8, ",8479 Altikon,auf Anfrage,"Haustiere erlaubt, Balkon / Terrasse, Kinderfreundlich, Parkplatz, Garage",Nach Vereinbarung,Reihenfamilienhaus,5.5,5,260 m²,243 m²,,,2023,,
haus,zuerich,"Watt, ",8105 Watt, 3688560.– ,"Balkon / Terrasse, Cheminée, Garage",Sofort,Einfamilienhaus,4,3,560 m²,1160 m²,1657 m³,1979,,,
haus,zuerich,"Chännelstrasse, ",8157 Dielsdorf, 2393640.– ,"Haustiere erlaubt, Balkon / Terrasse, Waschmaschine, Cheminée, Aussicht, Ruhige Lage, Kinderfreundlich, Parkplatz, Garage, Swimmingpool",Sofort,Einfamilienhaus,3.5,2,220 m²,962 m²,917 m³,1964,1995,,
haus,zuerich,"Hüttliacherweg 8, ",8914 Aeugstertal, 4303320.– ,Minergie Bauweise,Nach Vereinbarung,Einfamilienhaus,5.5,,280 m²,729 m²,1248 m³,2012,2024,,
haus,zuerich,"Breitenmattstrasse 5, ",8636 Wald, 1039860.– ,"Balkon / Terrasse, Kabel-TV, Kinderfreundlich",Nach Vereinbarung,Einfamilienhaus,3.5,,150 m²,148 m²,609 m³,1825,,,
haus,zuerich,"Wernetshausen, ",8342 Wernetshausen, 2079720.– ,"Parkplatz, Garage, Minergie zertifiziert",Nach Vereinbarung,Reihenfamilienhaus,3.5,3,190 m²,314 m²,857 m³,2009,,,
haus,zuerich,"Frymannstrasse 62, ",8041 Zürich, 3256920.– ,"Cheminée, Parkplatz, Garage",Sofort,Einfamilienhaus,4.5,3,190 m²,404 m²,745 m³,1934,2024,,
haus,zuerich,"Krokusstrasse 7, ",8953 Dietikon, 2289000.– ,"Balkon / Terrasse, Cheminée, Aussicht, Parkplatz, Garage",Nach Vereinbarung,Einfamilienhaus,3.5,2,180 m²,598 m²,680 m³,1961,1985,,240
haus,zuerich,"Im Bodenholz 33, ",8340 Hinwil, 3256920.– ,"Balkon / Terrasse, Kabel-TV, Cheminée, Kinderfreundlich",Nach Vereinbarung,Einfamilienhaus,5.5,,330 m²,1573 m²,,1983,2020,,
haus,zuerich,"Sihlhaldenstrasse 24, ",8803 Rüschlikon, 4303320.– ,"Balkon / Terrasse, Parkplatz, Garage",Nach Vereinbarung,Doppeleinfamilienhaus,3.5,,280 m²,754 m²,,,,,
haus,zuerich,"Wibichstrasse 48, ",8037 Zürich, 4251000.– ,,Nach Vereinbarung,Doppeleinfamilienhaus,4.5,,,532 m²,,1935,2012,2,
haus,zuerich,"Im Obstgarten 1b, ",8414 Buch am Irchel, 1713480.– ,"Haustiere erlaubt, Balkon / Terrasse, Waschmaschine, Kabel-TV, Aussicht, Ruhige Lage, Kinderfreundlich, Parkplatz, Garage, Neubau, Minergie Bauweise, Stromanschluss, Wasseranschluss, Abwasseranschluss",Nach Vereinbarung,Doppeleinfamilienhaus,3.5,,200 m²,209 m²,846 m³,2024,,,2.42
haus,zuerich,"Sonnenbühlstrasse 12a, ",8181 Höri, 2609460.– ,"Balkon / Terrasse, Keller, Reduit, Aussicht, Kinderfreundlich, Garage, Neubau",Nach Vereinbarung,Einfamilienhaus,4,7,,,,,,,
haus,zuerich,"Schwyzertobelstrasse 5, ",8135 Langnau am Albis, 3413880.– ,"Haustiere erlaubt, Balkon / Terrasse, Kinderfreundlich, Parkplatz, Garage, Bauland erschlossen, Neubau, Stromanschluss, Wasseranschluss, Abwasseranschluss",Nach Vereinbarung,Einfamilienhaus,4.5,,300 m²,692 m²,,2024,,,
haus,zuerich,"Niggitalstrasse 37, ",8630 Rüti ZH, 3897840.– ,"Balkon / Terrasse, Waschmaschine, Cheminée, Aussicht, Rauchen erlaubt, Rollstuhlgängig, Ruhige Lage, Kinderfreundlich, Parkplatz, Garage, Lift, Neubau, Minergie Bauweise",Nach Vereinbarung,Einfamilienhaus,3.5,3,290 m²,1024 m²,,2015,,,4.5
haus,zuerich,,8915 Hausen am Albis,auf Anfrage,"Balkon / Terrasse, Cheminée, Parkplatz, Garage",Nach Vereinbarung,Einfamilienhaus,4.5,3,260 m²,499 m²,,1996,2022,,
