type_search,place_search,street,PLZ,price,features,availability,object_type,number_of_rooms,number_of_floors,living_area,land_area,volume,construction_year,last_rennovation,number_of_appartments,height_rooms
wohnung,bern?map=false&pt=800000,"Schrenziweg 8, ",3715 Adelboden, 654000.– ,"Balkon / Terrasse, Aussicht, Parkplatz",Sofort,Möbliertes Wohnobjekt,3.5,,34,,,1974,2021,,
wohnung,bern?map=false&pt=800000,"Funkstrasse 122, ",3084 Wabern, 941760.– ,"Balkon / Terrasse, Aussicht, Rollstuhlgängig, Parkplatz, Garage, Lift",Nach Vereinbarung,Wohnung,2.5,,57,,,1975,2021,,
wohnung,bern?map=false&pt=800000,"Weiherweg 3, ",3267 Seedorf BE, 797880.– ,"Balkon / Terrasse, Aussicht, Kinderfreundlich, Garage",Nach Vereinbarung,Wohnung,3.5,,160,,,2004,,,
wohnung,bern?map=false&pt=800000,"Hubelhüsistrasse 8, ",3147 Mittelhäusern, 1020240.– ,"Balkon / Terrasse, Aussicht, Kinderfreundlich, Parkplatz, Garage",Nach Vereinbarung,Maisonette / Duplex,3.5,2,130,,,1996,2022,,
wohnung,bern?map=false&pt=800000,"Tschingelstrasse 1, ",3655 Sigriswil,auf Anfrage,,Nach Vereinbarung,Wohnung,2.5,4,55,,,1988,,,
wohnung,bern?map=false&pt=800000,"Bahnhofstrasse 3, ",3067 Vechigen, 935220.– ,"Haustiere erlaubt, Balkon / Terrasse, Rollstuhlgängig, Kinderfreundlich, Garage, Lift",01.09.2024,Wohnung,2.5,1,69,,,2023,,1,
wohnung,bern?map=false&pt=800000,"Gouchertweg 20, ",2557 Studen BE, 320460.– ,"Balkon / Terrasse, Kinderfreundlich",Nach Vereinbarung,Wohnung,2.5,3,57,,,1972,2013,9,
wohnung,bern?map=false&pt=800000,"Vorstatt 4, ",3375 Inkwil, 490500.– ,,Sofort,Wohnung,2.5,,65,,,1988,,,
wohnung,bern?map=false&pt=800000,"Neumattweg 24, ",4537 Wiedlisbach, 654000.– ,,Sofort,Wohnung,3.5,,150,,,1990,,,
wohnung,bern?map=false&pt=800000,"Lerchenfeldstrasse 22, ",3603 Thun, 758640.– ,"Balkon / Terrasse, Keller, Reduit, Geschirrspüler, Waschmaschine, Tumbler, Kabel-TV, Aussicht, Kinderfreundlich, Parkplatz, Garage",Nach Vereinbarung,Wohnung,3.5,,64,,,1973,2024,,
wohnung,bern?map=false&pt=800000,"Dorfstrasse 115, ",3473 Alchenstorf, 909060.– ,"Haustiere erlaubt, Rollstuhlgängig, Kinderfreundlich, Parkplatz",Nach Vereinbarung,Wohnung,3.5,2,130,,,2010,,1,2.4
wohnung,bern?map=false&pt=800000,"Schafmattstrasse 10, ",3123 Belp, 948300.– ,"Haustiere erlaubt, Balkon / Terrasse, Keller, Estrich, Reduit, Geschirrspüler, Steamer, Waschmaschine, Tumbler, Kabel-TV, Cheminée, Kinderfreundlich, Spielplatz, Garage",Nach Vereinbarung,Dachwohnung,3.5,3,150,,3250,1982,2017,,
wohnung,bern?map=false&pt=800000,"Bernstrasse 11, ",3422 Alchenflüh, 739020.– ,"Haustiere erlaubt, Balkon / Terrasse, Keller, Geschirrspüler, Waschmaschine, Tumbler, Kabel-TV, Rollstuhlgängig, Kinderfreundlich, Garage, Lift",Nach Vereinbarung,Wohnung,2.5,4,63,,4282,2014,,,
