type_search,place_search,street,PLZ,price,features,availability,object_type,number_of_rooms,number_of_floors,living_area,land_area,volume,construction_year,last_rennovation,number_of_appartments,height_rooms
immobilien,neuenburg?loc=geo-canton-nidwalden%2Cgeo-canton-obwalden,"Vy Creuse 20, ",2208 Les Hauts-Geneveys,auf Anfrage,Parkplatz,Nach Vereinbarung,Mehrfamilienhaus,,,,911,,,,3,
immobilien,neuenburg?loc=geo-canton-nidwalden%2Cgeo-canton-obwalden,"Rue du Temple 14, ",2014 Bôle, 1044630.– ,Kinderfreundlich,Nach Vereinbarung,Wohnung,4.5,2,170,,,2000,,,
immobilien,neuenburg?loc=geo-canton-nidwalden%2Cgeo-canton-obwalden,"Chemin de Jolimont, ",2400 Le Locle, 1025440.– ,Balkon / Terrasse,Nach Vereinbarung,Villa,4.5,2,160,518,,2023,,,
immobilien,neuenburg?loc=geo-canton-nidwalden%2Cgeo-canton-obwalden,"Avenue Soguel 16, ",2035 Corcelles NE,auf Anfrage,"Balkon / Terrasse, Kinderfreundlich, Garage",Nach Vereinbarung,Einfamilienhaus,5,,260,831,,1922,,,
immobilien,neuenburg?loc=geo-canton-nidwalden%2Cgeo-canton-obwalden,,2300 La Chaux-de-Fonds, 670140.– ,,Nach Vereinbarung,Wohnung,4.5,,160,125,,2011,,,
immobilien,neuenburg?loc=geo-canton-nidwalden%2Cgeo-canton-obwalden,,2046 Fontaines, 1044630.– ,"Balkon / Terrasse, Cheminée, Aussicht",Nach Vereinbarung,Reihenfamilienhaus,4.5,,210,525,795,1990,,,
immobilien,neuenburg?loc=geo-canton-nidwalden%2Cgeo-canton-obwalden,"Grand-Rue 24, ",2416 Les Brenets, 1182600.– ,"Balkon / Terrasse, Kinderfreundlich",Nach Vereinbarung,Mehrfamilienhaus,,4,,770,1795,1907,,4,
immobilien,neuenburg?loc=geo-canton-nidwalden%2Cgeo-canton-obwalden,"Les Replattes 13, ",2400 Le Locle, 788400.– ,"Cheminée, Kinderfreundlich, Parkplatz",Nach Vereinbarung,Doppeleinfamilienhaus,4.5,,240,4100,2712,1902,,,
immobilien,neuenburg?loc=geo-canton-nidwalden%2Cgeo-canton-obwalden,"Grand'Rue 36b, ",2056 Dombresson, 1011780.– ,"Balkon / Terrasse, Kinderfreundlich, Parkplatz, Garage",Nach Vereinbarung,Wohnung,3,,200,1939,,1997,,,
immobilien,neuenburg?loc=geo-canton-nidwalden%2Cgeo-canton-obwalden,"Village 204, ",2406 La Brévine, 1353420.– ,Garage,Nach Vereinbarung,Mehrfamilienhaus,,4,,2601,6546,1944,,6,
immobilien,neuenburg?loc=geo-canton-nidwalden%2Cgeo-canton-obwalden,"Rue de Corcelles 12, ",2034 Peseux, 2759400.– ,Neubau,Nach Vereinbarung,Attikawohnung,4.5,6,190,,,2024,,,
immobilien,neuenburg?loc=geo-canton-nidwalden%2Cgeo-canton-obwalden,"Rue de Corcelles 12, ",2034 Peseux, 1248300.– ,"Haustiere erlaubt, Balkon / Terrasse, Rollstuhlgängig, Garage, Lift, Neubau",Nach Vereinbarung,Wohnung,2.5,6,130,,,2024,,,
immobilien,neuenburg?loc=geo-canton-nidwalden%2Cgeo-canton-obwalden,,2525 Le Landeron,auf Anfrage,"Balkon / Terrasse, Cheminée, Aussicht, Kinderfreundlich, Parkplatz, Garage",Nach Vereinbarung,Mehrfamilienhaus,11.5,2,630,1000,2000,2000,2018,,
immobilien,neuenburg?loc=geo-canton-nidwalden%2Cgeo-canton-obwalden,,2400 Le Locle,auf Anfrage,"Balkon / Terrasse, Aussicht, Kinderfreundlich, Parkplatz, Garage",01.06.2024,Mehrfamilienhaus,12.5,3,1180,580,,1910,2018,,
immobilien,neuenburg?loc=geo-canton-nidwalden%2Cgeo-canton-obwalden,"Chemin des Murdines 24, ",2022 Bevaix, 1892160.– ,"Balkon / Terrasse, Keller, Geschirrspüler, Waschmaschine, Kabel-TV, Cheminée, Aussicht, Ruhige Lage, Kinderfreundlich, Spielplatz, Parkplatz, Garage",Sofort,Einfamilienhaus,4,2,360,827,939,1964,2023,,
immobilien,neuenburg?loc=geo-canton-nidwalden%2Cgeo-canton-obwalden,,2054 Chézard-St-Martin, 1294290.– ,"Haustiere erlaubt, Balkon / Terrasse, Aussicht, Ruhige Lage, Kinderfreundlich, Parkplatz, Garage, Hochparterre",Nach Vereinbarung,Einfamilienhaus,4.5,3,,665,1448,,2016,,
immobilien,neuenburg?loc=geo-canton-nidwalden%2Cgeo-canton-obwalden,,2000 Neuchâtel, 1708200.– ,"Kabel-TV, Cheminée, Rollstuhlgängig, Parkplatz, Garage, Lift",Nach Vereinbarung,Wohnung,3.5,3,200,,,1992,,,
immobilien,neuenburg?loc=geo-canton-nidwalden%2Cgeo-canton-obwalden,"Rue du Progrès 137, ",2300 La Chaux-de-Fonds, 755550.– ,,Nach Vereinbarung,Wohnung,3.5,,130,,,2021,,,
immobilien,neuenburg?loc=geo-canton-nidwalden%2Cgeo-canton-obwalden,"Route du Vignoble, ",2017 Boudry, 860670.– ,"Balkon / Terrasse, Kinderfreundlich, Garage, Lift",Nach Vereinbarung,Wohnung,3.5,,67,,,2023,,,
immobilien,neuenburg?loc=geo-canton-nidwalden%2Cgeo-canton-obwalden,"Route du Vignoble, ",2017 Boudry, 794970.– ,"Balkon / Terrasse, Keller, Kinderfreundlich, Garage, Lift",Nach Vereinbarung,Wohnung,2.5,,61,,,,,,
immobilien,neuenburg?loc=geo-canton-nidwalden%2Cgeo-canton-obwalden,"Verger-des-Fontaines 7, ",2074 Marin-Epagnier, 939510.– ,"Balkon / Terrasse, Parkplatz",Nach Vereinbarung,Wohnung,3.5,,71,,,2020,,,
immobilien,neuenburg?loc=geo-canton-nidwalden%2Cgeo-canton-obwalden,"Rue du Progrès 137, ",2300 La Chaux-de-Fonds, 742410.– ,,Nach Vereinbarung,Wohnung,3.5,,130,,,2021,,,
immobilien,neuenburg?loc=geo-canton-nidwalden%2Cgeo-canton-obwalden,"Rue du Progrès 137, ",2300 La Chaux-de-Fonds, 643860.– ,,Nach Vereinbarung,Maisonette / Duplex,3.5,2,70,,,2021,,,
immobilien,neuenburg?loc=geo-canton-nidwalden%2Cgeo-canton-obwalden,"Rue de l'Emancipation 17, ",2300 La Chaux-de-Fonds, 1307430.– ,"Balkon / Terrasse, Kinderfreundlich, Garage",Nach Vereinbarung,Einfamilienhaus,,,250,980,,1954,,,
immobilien,neuenburg?loc=geo-canton-nidwalden%2Cgeo-canton-obwalden,"Rue de la Paix 19, ",2300 La Chaux-de-Fonds, 381060.– ,"Kinderfreundlich, Lift",Nach Vereinbarung,Wohnung,2.5,,66,,,,,,
immobilien,neuenburg?loc=geo-canton-nidwalden%2Cgeo-canton-obwalden,"Rue des Billodes 73, ",2400 Le Locle, 274620.– ,"Haustiere erlaubt, Balkon / Terrasse, Mit Gartenhaus, Kabel-TV, Kinderfreundlich, Parkplatz",Nach Vereinbarung,Wohnung,2.5,3,66,,,1926,2019,,
immobilien,neuenburg?loc=geo-canton-nidwalden%2Cgeo-canton-obwalden,"Chemin de la Chanée 12, ",2016 Cortaillod, 1747620.– ,"Balkon / Terrasse, Kinderfreundlich, Parkplatz",Nach Vereinbarung,Reihenfamilienhaus,4.5,,190,423,,2003,,,
immobilien,neuenburg?loc=geo-canton-nidwalden%2Cgeo-canton-obwalden,,2019 Rochefort,auf Anfrage,"Aussicht, Minergie zertifiziert, Minergie Bauweise",Nach Vereinbarung,Einfamilienhaus,5.5,,250,1109,1292,2013,,,
immobilien,neuenburg?loc=geo-canton-nidwalden%2Cgeo-canton-obwalden,"vingt-deux-cantons 46, ",2300 La Chaux-de-Fonds, 742410.– ,"Balkon / Terrasse, Garage",Nach Vereinbarung,Wohnung,4.5,1,200,,,,,,
immobilien,neuenburg?loc=geo-canton-nidwalden%2Cgeo-canton-obwalden,"Rue Fritz-Courvoisier 34, ",2300 La Chaux-de-Fonds, 630720.– ,,Nach Vereinbarung,Wohnung,4.5,,,,,,,,
immobilien,neuenburg?loc=geo-canton-nidwalden%2Cgeo-canton-obwalden,"Chemin de Bellevue 10, ",2046 Fontaines NE, 1438830.– ,"Balkon / Terrasse, Kabel-TV, Aussicht, Rollstuhlgängig, Parkplatz, Garage, Lift, Hochparterre",Nach Vereinbarung,Wohnung,3.5,,190,,,2017,,,
immobilien,neuenburg?loc=geo-canton-nidwalden%2Cgeo-canton-obwalden,"Rue de la Gare, ",2206 Les Geneveys-sur-Coffrane, 867240.– ,"Balkon / Terrasse, Geschirrspüler, Steamer, Waschmaschine, Tumbler, Kabel-TV, Rollstuhlgängig, Kinderfreundlich, Spielplatz, Parkplatz, Garage, Lift, Neubau, Minergie zertifiziert",Nach Vereinbarung,Wohnung,3.5,,150,,,,2023,,
immobilien,neuenburg?loc=geo-canton-nidwalden%2Cgeo-canton-obwalden,"Rue de la Gare, ",2206 Les Geneveys-sur-Coffrane, 880380.– ,"Balkon / Terrasse, Geschirrspüler, Steamer, Waschmaschine, Tumbler, Kabel-TV, Rollstuhlgängig, Kinderfreundlich, Spielplatz, Parkplatz, Garage, Lift, Neubau, Minergie zertifiziert",Nach Vereinbarung,Maisonette / Duplex,3.5,,190,,,2023,,,
immobilien,neuenburg?loc=geo-canton-nidwalden%2Cgeo-canton-obwalden,"Rue de la Gare, ",2206 Les Geneveys-sur-Coffrane, 735840.– ,"Balkon / Terrasse, Geschirrspüler, Steamer, Waschmaschine, Tumbler, Kabel-TV, Rollstuhlgängig, Kinderfreundlich, Spielplatz, Parkplatz, Garage, Lift, Neubau, Minergie zertifiziert",Nach Vereinbarung,Wohnung,2.5,,130,,,2023,,,
immobilien,neuenburg?loc=geo-canton-nidwalden%2Cgeo-canton-obwalden,"Rue du Marais 30, ",2400 Le Locle, 1445400.– ,,Sofort,Mehrfamilienhaus,,,,,,1902,,,
immobilien,neuenburg?loc=geo-canton-nidwalden%2Cgeo-canton-obwalden,,2300 La Chaux-de-Fonds, 919800.– ,"Aussicht, Parkplatz, Garage",Nach Vereinbarung,Mehrfamilienhaus,,,,522,,1880,2023,,
immobilien,neuenburg?loc=geo-canton-nidwalden%2Cgeo-canton-obwalden,"Rue des Prélets 10, ",2206 Val-de-Ruz, 913230.– ,"Haustiere erlaubt, Balkon / Terrasse, Waschmaschine, Ruhige Lage, Kinderfreundlich, Parkplatz, Garage, Lift, Neubau",Nach Vereinbarung,Maisonette / Duplex,4.5,,180,,,2016,,,
immobilien,neuenburg?loc=geo-canton-nidwalden%2Cgeo-canton-obwalden,"Sous-le-Château, ",2068 Hauterive NE, 2102400.– ,"Balkon / Terrasse, Rollstuhlgängig, Kinderfreundlich, Parkplatz, Garage, Lift",Sofort,Wohnung,4.5,,170,,,2024,,,
immobilien,neuenburg?loc=geo-canton-nidwalden%2Cgeo-canton-obwalden,"Sous-le-Château, ",2068 Hauterive NE, 1576800.– ,"Balkon / Terrasse, Rollstuhlgängig, Kinderfreundlich, Parkplatz, Garage, Lift",Sofort,Wohnung,3.5,,,,,2024,,,
immobilien,neuenburg?loc=geo-canton-nidwalden%2Cgeo-canton-obwalden,"Derrière Chapelet 8A, ",2208 Les Hauts-Geneveys, 1235160.– ,"Balkon / Terrasse, Kinderfreundlich, Parkplatz",Nach Vereinbarung,Villa,3.5,2,,573,604,2015,,,
immobilien,neuenburg?loc=geo-canton-nidwalden%2Cgeo-canton-obwalden,,6052 Hergiswil NW,auf Anfrage,"Balkon / Terrasse, Lift",Nach Vereinbarung,Maisonette / Duplex,3.5,,260,,,2018,,,
immobilien,neuenburg?loc=geo-canton-nidwalden%2Cgeo-canton-obwalden,,2022 Bevaix, 1701630.– ,"Aussicht, Parkplatz, Garage",Nach Vereinbarung,Doppeleinfamilienhaus,4.5,,200,400,681,2014,,,
immobilien,neuenburg?loc=geo-canton-nidwalden%2Cgeo-canton-obwalden,,2316 Les Ponts-de-Martel, 1044630.– ,"Haustiere erlaubt, Balkon / Terrasse, Kinderfreundlich, Parkplatz",Nach Vereinbarung,Villa,4.5,,,,,2023,,,
immobilien,neuenburg?loc=geo-canton-nidwalden%2Cgeo-canton-obwalden,,2316 Les Ponts-de-Martel, 995430.– ,"Haustiere erlaubt, Balkon / Terrasse, Kinderfreundlich, Parkplatz",Nach Vereinbarung,Villa,4.5,,,,,2023,,,
immobilien,neuenburg?loc=geo-canton-nidwalden%2Cgeo-canton-obwalden,,6373 Ennetbürgen,auf Anfrage,Balkon / Terrasse,01.09.2024,Wohnung,4.5,,180,,,1989,,,
immobilien,neuenburg?loc=geo-canton-nidwalden%2Cgeo-canton-obwalden,,2316 Les Ponts de Martel, 551880.– ,"Haustiere erlaubt, Balkon / Terrasse, Rollstuhlgängig, Kinderfreundlich, Parkplatz, Lift",Nach Vereinbarung,Wohnung,3.5,3,69,,,2020,,10,3
immobilien,neuenburg?loc=geo-canton-nidwalden%2Cgeo-canton-obwalden,,2316 Les Ponts de Martel, 473040.– ,"Haustiere erlaubt, Rollstuhlgängig, Kinderfreundlich, Parkplatz, Lift",Nach Vereinbarung,Wohnung,3.5,3,64,,,2020,,10,3
immobilien,neuenburg?loc=geo-canton-nidwalden%2Cgeo-canton-obwalden,,2316 Les Ponts de Martel, 775260.– ,"Haustiere erlaubt, Rollstuhlgängig, Kinderfreundlich, Parkplatz, Lift",Nach Vereinbarung,Studio,2.5,3,190,,,2020,,10,3
immobilien,neuenburg?loc=geo-canton-nidwalden%2Cgeo-canton-obwalden,,2316 Les Ponts de Martel, 462520.– ,"Haustiere erlaubt, Rollstuhlgängig, Kinderfreundlich, Parkplatz, Lift",Nach Vereinbarung,Wohnung,2.5,3,67,,,2020,,10,3
immobilien,neuenburg?loc=geo-canton-nidwalden%2Cgeo-canton-obwalden,,2316 Les Ponts de Martel, 433620.– ,"Haustiere erlaubt, Kabel-TV, Rollstuhlgängig, Kinderfreundlich, Parkplatz, Lift",Nach Vereinbarung,Wohnung,2.5,3,61,,,2020,,10,3
immobilien,neuenburg?loc=geo-canton-nidwalden%2Cgeo-canton-obwalden,"Chemin de Vertmont 7, ",2525 Le Landeron, 2391480.– ,"Balkon / Terrasse, Reduit, Geschirrspüler, Kabel-TV, Ruhige Lage, Kinderfreundlich, Garage",Sofort,Villa,4.5,2,260,1047,,1972,2012,,
immobilien,neuenburg?loc=geo-canton-nidwalden%2Cgeo-canton-obwalden,,2024 St-Aubin-Sauges, 1024920.– ,"Aussicht, Parkplatz, Garage",Nach Vereinbarung,Wohnung,3.5,,150,,,,1996,,
immobilien,neuenburg?loc=geo-canton-nidwalden%2Cgeo-canton-obwalden,"Rue des Cardamines 13, ",2400 Le Locle, 591300.– ,"Balkon / Terrasse, Lift",Nach Vereinbarung,Wohnung,5.5,,180,1937,10211,1965,,,
immobilien,neuenburg?loc=geo-canton-nidwalden%2Cgeo-canton-obwalden,"Le Crêt 104, ",2314 La Sagne NE, 486180.– ,"Haustiere erlaubt, Kinderfreundlich",Nach Vereinbarung,Bauernhaus,,,,687,1476,1902,,,
immobilien,neuenburg?loc=geo-canton-nidwalden%2Cgeo-canton-obwalden,,6372 Ennetmoos, 2089260.– ,Parkplatz,Nach Vereinbarung,Einfamilienhaus,3.5,,230,886,,2003,,,
immobilien,neuenburg?loc=geo-canton-nidwalden%2Cgeo-canton-obwalden,"Rue de Corcelles 12, ",2034 Peseux, 696420.– ,Neubau,Nach Vereinbarung,Wohnung,3.5,6,48,,,2024,,,
immobilien,neuenburg?loc=geo-canton-nidwalden%2Cgeo-canton-obwalden,"Rue du Progrès 137, ",2300 La Chaux-de-Fonds, 657000.– ,,Nach Vereinbarung,Wohnung,3.5,,73,,,2021,,,
immobilien,neuenburg?loc=geo-canton-nidwalden%2Cgeo-canton-obwalden,"Rue de Corcelles 12, ",2034 Peseux, 1077480.– ,Neubau,Nach Vereinbarung,Wohnung,2.5,6,64,,,2024,,,
immobilien,neuenburg?loc=geo-canton-nidwalden%2Cgeo-canton-obwalden,,2127 Les Bayards, 1773900.– ,"Cheminée, Kinderfreundlich, Parkplatz",Sofort,Mehrfamilienhaus,,,,1069,6903,1800,,,
immobilien,neuenburg?loc=geo-canton-nidwalden%2Cgeo-canton-obwalden,"Avenue Léopold-Robert 13, ",2300 La Chaux-de-Fonds, 210240.– ,"Aussicht, Rollstuhlgängig, Lift",Nach Vereinbarung,Wohnung,2,9,21,,,1950,2024,,
immobilien,neuenburg?loc=geo-canton-nidwalden%2Cgeo-canton-obwalden,,2300 La Chaux-de-Fonds, 893520.– ,"Balkon / Terrasse, Parkplatz, Garage",Sofort,Wohnung,4.5,1,160,,,2007,,,
immobilien,neuenburg?loc=geo-canton-nidwalden%2Cgeo-canton-obwalden,,2022 Bevaix, 1773900.– ,"Aussicht, Parkplatz",Nach Vereinbarung,Einfamilienhaus,5,,260,1043,1128,1986,,,
immobilien,neuenburg?loc=geo-canton-nidwalden%2Cgeo-canton-obwalden,"Rue du Progrès 9, ",2400 Le Locle, 420480.– ,Kinderfreundlich,Nach Vereinbarung,Attikawohnung,4.5,,170,387,3532,1902,1985,,
immobilien,neuenburg?loc=geo-canton-nidwalden%2Cgeo-canton-obwalden,,2000 Neuchâtel, 1839600.– ,"Balkon / Terrasse, Aussicht, Kinderfreundlich, Lift, Neubau, Minergie zertifiziert",Nach Vereinbarung,Wohnung,3.5,1,150,,,2024,,,
immobilien,neuenburg?loc=geo-canton-nidwalden%2Cgeo-canton-obwalden,,2000 Neuchâtel, 1839600.– ,"Balkon / Terrasse, Aussicht, Rollstuhlgängig, Kinderfreundlich, Lift, Neubau, Minergie zertifiziert",Nach Vereinbarung,Wohnung,3.5,1,170,,,2024,,,
immobilien,neuenburg?loc=geo-canton-nidwalden%2Cgeo-canton-obwalden,,2108 Couvet,auf Anfrage,"Haustiere erlaubt, Cheminée, Kinderfreundlich, Parkplatz, Gasanschluss",Sofort,Mehrfamilienhaus,,,,1137,,1851,,3,
immobilien,neuenburg?loc=geo-canton-nidwalden%2Cgeo-canton-obwalden,"Bürgenstockstrasse 64b, ",6373 Ennetbürgen,auf Anfrage,"Balkon / Terrasse, Garage, Neubau",01.03.2025,Doppeleinfamilienhaus,4.5,,310,291,,2023,,,
immobilien,neuenburg?loc=geo-canton-nidwalden%2Cgeo-canton-obwalden,"Rue Winkelried 35, ",2300 La Chaux-de-Fonds, 1169460.– ,"Balkon / Terrasse, Cheminée, Kinderfreundlich, Garage",Nach Vereinbarung,Mehrfamilienhaus,,4,,639,1493,1904,,3,
immobilien,neuenburg?loc=geo-canton-nidwalden%2Cgeo-canton-obwalden,"A Neuchâtel, ",2000 Neuchâtel, 2220660.– ,Aussicht,Nach Vereinbarung,Wohnung,4,,240,,,1902,2000,,
immobilien,neuenburg?loc=geo-canton-nidwalden%2Cgeo-canton-obwalden,"Chemin du Grand Hôtel 3, ",2067 Neuchâtel, 591300.– ,"Balkon / Terrasse, Parkplatz, Hochparterre, Gasanschluss",Nach Vereinbarung,Wohnung,2,,64,,,,,,
immobilien,neuenburg?loc=geo-canton-nidwalden%2Cgeo-canton-obwalden,"Louis-Favre 23, ",2017 Boudry, 722700.– ,"Balkon / Terrasse, Kabel-TV, Kinderfreundlich, Garage, Neubau",Sofort,Wohnung,3.5,,170,450,,1900,2023,,
immobilien,neuenburg?loc=geo-canton-nidwalden%2Cgeo-canton-obwalden,"Le Faubourg 28, ",2115 Buttes, 643860.– ,"Haustiere erlaubt, Balkon / Terrasse, Parkplatz",Nach Vereinbarung,Einfamilienhaus,3,3,160,589,873,1902,,2,
immobilien,neuenburg?loc=geo-canton-nidwalden%2Cgeo-canton-obwalden,"Rue du Parc 77, ",2300 La Chaux-de-Fonds, 455950.– ,"Kabel-TV, Ruhige Lage, Kinderfreundlich, Altbau",Nach Vereinbarung,Wohnung,2.5,,130,,,1884,,,
immobilien,neuenburg?loc=geo-canton-nidwalden%2Cgeo-canton-obwalden,"Rue le Corbusier 26, ",2400 Le Locle, 906660.– ,"Cheminée, Kinderfreundlich, Garage",Nach Vereinbarung,Villa,4.5,2,190,1132,847,1964,,,
immobilien,neuenburg?loc=geo-canton-nidwalden%2Cgeo-canton-obwalden,"Rue de l'Emancipation 22, ",2300 La Chaux-de-Fonds, 492750.– ,"Haustiere erlaubt, Balkon / Terrasse, Kabel-TV, Kinderfreundlich, Gasanschluss",Nach Vereinbarung,Wohnung,2.5,5,130,1295,2856,1948,2010,,
immobilien,neuenburg?loc=geo-canton-nidwalden%2Cgeo-canton-obwalden,"A Le Locle, ",2400 Le Locle, 696420.– ,"Aussicht, Altbau",Nach Vereinbarung,Einfamilienhaus,4,3,190,606,,1902,2020,,
immobilien,neuenburg?loc=geo-canton-nidwalden%2Cgeo-canton-obwalden,"Le Locle, ",2400 Le Locle, 696420.– ,"Aussicht, Altbau",Nach Vereinbarung,Einfamilienhaus,4,3,190,606,,1902,2020,,
immobilien,neuenburg?loc=geo-canton-nidwalden%2Cgeo-canton-obwalden,"Rue Jules-Baillods 17, ",2108 Couvet, 197100.– ,"Aussicht, Ruhige Lage",Sofort,Wohnung,3,,,,,1969,,,
immobilien,neuenburg?loc=geo-canton-nidwalden%2Cgeo-canton-obwalden,"A Le Locle, ",2400 Le Locle, 479610.– ,"Balkon / Terrasse, Aussicht, Parkplatz, Lift",01.08.2024,Wohnung,3.5,2,150,,,1988,2020,,
immobilien,neuenburg?loc=geo-canton-nidwalden%2Cgeo-canton-obwalden,"Le Locle, ",2400 Le Locle, 479610.– ,"Balkon / Terrasse, Aussicht, Parkplatz, Lift",01.08.2024,Wohnung,3.5,2,150,,,1988,2020,,
immobilien,neuenburg?loc=geo-canton-nidwalden%2Cgeo-canton-obwalden,"Route de l'Orée-du-Bois 6, ",2300 La Chaux-de-Fonds, 565020.– ,"Balkon / Terrasse, Lift, Minergie zertifiziert",Sofort,Wohnung,3.5,,130,,,2008,,,
immobilien,neuenburg?loc=geo-canton-nidwalden%2Cgeo-canton-obwalden,"Montagne 17, ",2300 La Chaux-de-Fonds, 716130.– ,Neubau,Nach Vereinbarung,Wohnung,2.5,,71,,,,,,
immobilien,neuenburg?loc=geo-canton-nidwalden%2Cgeo-canton-obwalden,,2108 Couvet, 400770.– ,,Nach Vereinbarung,Wohnung,3.5,,51,,,,2023,,
immobilien,neuenburg?loc=geo-canton-nidwalden%2Cgeo-canton-obwalden,,6052 Hergiswil, 1971000.– ,"Balkon / Terrasse, Kabel-TV, Aussicht, Kinderfreundlich, Garage, Lift",Nach Vereinbarung,Attikawohnung,3.5,8,68,4924,,1973,2021,,
immobilien,neuenburg?loc=geo-canton-nidwalden%2Cgeo-canton-obwalden,,6370 Stans, 1307430.– ,"Balkon / Terrasse, Lift",Nach Vereinbarung,Wohnung,3.5,,130,,,,,,
immobilien,neuenburg?loc=geo-canton-nidwalden%2Cgeo-canton-obwalden,,2023 Gorgier, 2299500.– ,"Balkon / Terrasse, Parkplatz",Nach Vereinbarung,Einfamilienhaus,7,,490,3186,,1902,,3,
immobilien,neuenburg?loc=geo-canton-nidwalden%2Cgeo-canton-obwalden,,2052 Fontainemelon, 781830.– ,"Aussicht, Parkplatz, Garage",01.09.2024,Einfamilienhaus,3,,61,1858,813,1905,1963,,
immobilien,neuenburg?loc=geo-canton-nidwalden%2Cgeo-canton-obwalden,,2400 Le Locle, 611010.– ,Parkplatz,Nach Vereinbarung,Wohnung,3.5,,170,,,,2017,,
immobilien,neuenburg?loc=geo-canton-nidwalden%2Cgeo-canton-obwalden,,6055 Alpnach Dorf, 1038060.– ,"Balkon / Terrasse, Parkplatz, Lift",Nach Vereinbarung,Wohnung,3,,150,,,,2013,,
immobilien,neuenburg?loc=geo-canton-nidwalden%2Cgeo-canton-obwalden,"Rue du Haut-des-Combes 40, ",2300 La Chaux-de-Fonds, 946080.– ,"Kinderfreundlich, Parkplatz, Garage",Nach Vereinbarung,Villa,3.5,3,160,425,624,2008,,,
immobilien,neuenburg?loc=geo-canton-nidwalden%2Cgeo-canton-obwalden,"Chemin de l'Adret, ",2523 Lignières, 1667460.– ,"Balkon / Terrasse, Aussicht, Garage",Nach Vereinbarung,Einfamilienhaus,4.5,,290,871,,2024,,,
immobilien,neuenburg?loc=geo-canton-nidwalden%2Cgeo-canton-obwalden,,2088 Cressier NE, 854100.– ,"Balkon / Terrasse, Rollstuhlgängig, Kinderfreundlich, Garage, Lift, Neubau",Nach Vereinbarung,Wohnung,2.5,,68,,,2024,,,
immobilien,neuenburg?loc=geo-canton-nidwalden%2Cgeo-canton-obwalden,,2088 Cressier NE, 1038060.– ,"Balkon / Terrasse, Rollstuhlgängig, Kinderfreundlich, Parkplatz, Lift, Neubau",Nach Vereinbarung,Wohnung,3.5,,140,,,2024,,,
immobilien,neuenburg?loc=geo-canton-nidwalden%2Cgeo-canton-obwalden,,2400 Le Locle, 328500.– ,,Nach Vereinbarung,Wohnung,2.5,,55,,,,,,
immobilien,neuenburg?loc=geo-canton-nidwalden%2Cgeo-canton-obwalden,,2300 La Chaux-de-Fonds, 781830.– ,"Balkon / Terrasse, Kinderfreundlich, Lift",Nach Vereinbarung,Wohnung,4.5,,160,,,2006,2009,,
immobilien,neuenburg?loc=geo-canton-nidwalden%2Cgeo-canton-obwalden,"Promenade Le Corbusier 11, ",2300 La Chaux-de-Fonds, 591300.– ,"Kinderfreundlich, Lift",Nach Vereinbarung,Wohnung,2.5,,64,,,2014,,,
immobilien,neuenburg?loc=geo-canton-nidwalden%2Cgeo-canton-obwalden,"Rue de la Gare 5a, ",2035 Corcelles NE, 1208880.– ,"Balkon / Terrasse, Kinderfreundlich, Parkplatz, Lift",Nach Vereinbarung,Wohnung,4.5,,180,,,1946,2007,,
immobilien,neuenburg?loc=geo-canton-nidwalden%2Cgeo-canton-obwalden,"Chemin des Moines 11, ",2025 Chez-le-Bart, 1695060.– ,"Haustiere erlaubt, Balkon / Terrasse, Kinderfreundlich, Parkplatz, Garage, Neubau",Nach Vereinbarung,Terrassenwohnung,4.5,2,180,,,2023,,,
immobilien,neuenburg?loc=geo-canton-nidwalden%2Cgeo-canton-obwalden,,2025 Chez-le-Bart, 1773900.– ,"Balkon / Terrasse, Aussicht, Kinderfreundlich",Nach Vereinbarung,Einfamilienhaus,4.5,1,180,550,664,1970,2024,,
immobilien,neuenburg?loc=geo-canton-nidwalden%2Cgeo-canton-obwalden,,2300 La Chaux-de-Fonds, 407340.– ,"Balkon / Terrasse, Lift",01.06.2024,Wohnung,2,5,55,,,1984,2007,,
immobilien,neuenburg?loc=geo-canton-nidwalden%2Cgeo-canton-obwalden,"Pilatusstrasse 16, ",6072 Sachseln,auf Anfrage,"Haustiere erlaubt, Kinderfreundlich, Parkplatz, Garage, Lift, Neubau, Minergie Bauweise",Nach Vereinbarung,Attikawohnung,4,,350,,,2017,,2,
immobilien,neuenburg?loc=geo-canton-nidwalden%2Cgeo-canton-obwalden,,2024 St-Aubin-Sauges, 852780.– ,Aussicht,Nach Vereinbarung,Wohnung,2.5,1,59,,,2022,,,
immobilien,neuenburg?loc=geo-canton-nidwalden%2Cgeo-canton-obwalden,,2525 Le Landeron, 1248300.– ,"Parkplatz, Garage",Nach Vereinbarung,Maisonette / Duplex,3.5,,210,,,2009,,2,
immobilien,neuenburg?loc=geo-canton-nidwalden%2Cgeo-canton-obwalden,,2208 Les Hauts-Geneveys, 1432260.– ,Aussicht,Nach Vereinbarung,Terrassenwohnung,4.5,,230,,,2011,,,
immobilien,neuenburg?loc=geo-canton-nidwalden%2Cgeo-canton-obwalden,,2300 La Chaux-de-Fonds, 2168100.– ,Aussicht,Nach Vereinbarung,Mehrfamilienhaus,2,4,,536,3767,1898,2021,,
